CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 30.457031 1752698310.8660
MEM 30.457031 1752698310.9662
MEM 30.457031 1752698311.0664
MEM 30.457031 1752698311.1667
MEM 30.457031 1752698311.2669
MEM 30.457031 1752698311.3672
MEM 30.457031 1752698311.4675
MEM 30.457031 1752698311.5677
MEM 30.457031 1752698311.6680
MEM 30.457031 1752698311.7682
MEM 30.457031 1752698311.8685
MEM 30.457031 1752698311.9688
MEM 30.457031 1752698312.0691
MEM 30.457031 1752698312.1694
MEM 30.457031 1752698312.2697
MEM 30.457031 1752698312.3700
MEM 30.457031 1752698312.4702
MEM 30.457031 1752698312.5705
MEM 30.457031 1752698312.6707
MEM 30.457031 1752698312.7710
MEM 30.457031 1752698312.8712
MEM 30.457031 1752698312.9715
MEM 30.457031 1752698313.0717
MEM 30.457031 1752698313.1720
MEM 30.457031 1752698313.2722
MEM 30.457031 1752698313.3725
MEM 30.457031 1752698313.4728
MEM 30.457031 1752698313.5731
MEM 30.457031 1752698313.6734
MEM 30.457031 1752698313.7737
MEM 30.457031 1752698313.8740
MEM 30.457031 1752698313.9743
MEM 30.457031 1752698314.0746
MEM 30.457031 1752698314.1749
MEM 30.457031 1752698314.2752
MEM 30.457031 1752698314.3755
MEM 30.457031 1752698314.4757
MEM 30.457031 1752698314.5760
MEM 30.457031 1752698314.6763
MEM 30.457031 1752698314.7766
MEM 30.457031 1752698314.8769
MEM 30.457031 1752698314.9771
MEM 30.457031 1752698315.0774
MEM 30.457031 1752698315.1777
MEM 30.457031 1752698315.2780
MEM 30.457031 1752698315.3782
MEM 30.457031 1752698315.4785
MEM 30.457031 1752698315.5787
MEM 30.457031 1752698315.6789
MEM 30.457031 1752698315.7792
MEM 30.457031 1752698315.8795
MEM 30.457031 1752698315.9798
MEM 30.457031 1752698316.0801
MEM 30.457031 1752698316.1804
MEM 30.457031 1752698316.2807
MEM 30.457031 1752698316.3810
MEM 30.457031 1752698316.4814
MEM 30.457031 1752698316.5817
MEM 30.457031 1752698316.6820
MEM 30.457031 1752698316.7823
MEM 30.457031 1752698316.8826
MEM 30.457031 1752698316.9829
MEM 30.457031 1752698317.0832
MEM 30.457031 1752698317.1835
MEM 30.457031 1752698317.2838
MEM 30.457031 1752698317.3840
MEM 30.457031 1752698317.4842
MEM 30.457031 1752698317.5845
MEM 30.457031 1752698317.6848
MEM 30.457031 1752698317.7850
MEM 30.457031 1752698317.8853
MEM 30.457031 1752698317.9856
MEM 30.457031 1752698318.0859
MEM 30.457031 1752698318.1862
MEM 30.457031 1752698318.2866
MEM 30.457031 1752698318.3869
MEM 30.457031 1752698318.4872
MEM 30.457031 1752698318.5875
MEM 30.457031 1752698318.6877
MEM 30.457031 1752698318.7880
MEM 30.457031 1752698318.8883
MEM 30.457031 1752698318.9887
MEM 30.457031 1752698319.0890
MEM 30.457031 1752698319.1893
MEM 30.457031 1752698319.2897
MEM 30.457031 1752698319.3900
MEM 30.457031 1752698319.4903
MEM 30.457031 1752698319.5906
MEM 30.457031 1752698319.6910
MEM 30.457031 1752698319.7912
MEM 30.457031 1752698319.8915
MEM 30.457031 1752698319.9918
MEM 30.457031 1752698320.0921
MEM 30.457031 1752698320.1924
MEM 30.457031 1752698320.2927
MEM 30.457031 1752698320.3930
MEM 30.457031 1752698320.4932
MEM 30.457031 1752698320.5935
MEM 30.457031 1752698320.6937
MEM 30.457031 1752698320.7939
MEM 30.457031 1752698320.8942
MEM 30.457031 1752698320.9945
MEM 30.457031 1752698321.0947
MEM 30.457031 1752698321.1951
MEM 30.457031 1752698321.2954
MEM 30.457031 1752698321.3957
MEM 30.457031 1752698321.4959
MEM 30.457031 1752698321.5962
MEM 30.457031 1752698321.6964
MEM 30.457031 1752698321.7968
MEM 30.457031 1752698321.8971
MEM 30.457031 1752698321.9973
MEM 30.457031 1752698322.0976
MEM 30.457031 1752698322.1980
MEM 30.457031 1752698322.2982
MEM 30.457031 1752698322.3986
MEM 30.457031 1752698322.4988
MEM 30.457031 1752698322.5991
MEM 30.457031 1752698322.6994
MEM 30.457031 1752698322.7996
MEM 30.457031 1752698322.8999
MEM 30.457031 1752698323.0002
MEM 30.457031 1752698323.1005
MEM 30.457031 1752698323.2007
MEM 30.457031 1752698323.3010
MEM 30.457031 1752698323.4013
MEM 30.457031 1752698323.5016
MEM 30.457031 1752698323.6020
MEM 30.457031 1752698323.7023
MEM 30.457031 1752698323.8026
MEM 30.457031 1752698323.9029
MEM 30.457031 1752698324.0031
MEM 30.457031 1752698324.1034
MEM 30.457031 1752698324.2037
MEM 30.457031 1752698324.3041
MEM 30.457031 1752698324.4044
MEM 30.457031 1752698324.5048
MEM 30.457031 1752698324.6052
MEM 30.457031 1752698324.7054
MEM 30.457031 1752698324.8058
MEM 30.457031 1752698324.9061
MEM 30.457031 1752698325.0063
MEM 30.457031 1752698325.1066
MEM 30.457031 1752698325.2068
MEM 30.457031 1752698325.3071
MEM 30.457031 1752698325.4073
MEM 30.457031 1752698325.5075
MEM 30.457031 1752698325.6078
MEM 30.457031 1752698325.7080
MEM 30.457031 1752698325.8082
MEM 30.457031 1752698325.9085
MEM 30.457031 1752698326.0087
MEM 30.457031 1752698326.1090
MEM 30.457031 1752698326.2092
MEM 30.457031 1752698326.3095
MEM 30.457031 1752698326.4097
MEM 30.457031 1752698326.5100
MEM 30.457031 1752698326.6102
MEM 30.457031 1752698326.7105
MEM 30.457031 1752698326.8107
MEM 30.457031 1752698326.9110
MEM 30.457031 1752698327.0113
MEM 30.457031 1752698327.1116
MEM 30.457031 1752698327.2118
MEM 30.457031 1752698327.3121
MEM 30.457031 1752698327.4123
MEM 30.457031 1752698327.5126
MEM 30.457031 1752698327.6129
MEM 30.457031 1752698327.7132
MEM 30.457031 1752698327.8134
MEM 30.457031 1752698327.9137
MEM 30.457031 1752698328.0140
MEM 30.457031 1752698328.1143
MEM 30.457031 1752698328.2145
MEM 30.457031 1752698328.3147
MEM 30.457031 1752698328.4150
MEM 30.457031 1752698328.5152
MEM 30.457031 1752698328.6155
MEM 30.457031 1752698328.7158
MEM 30.457031 1752698328.8161
MEM 30.457031 1752698328.9164
MEM 30.457031 1752698329.0167
MEM 30.457031 1752698329.1170
MEM 30.457031 1752698329.2174
MEM 30.457031 1752698329.3177
MEM 30.457031 1752698329.4180
MEM 30.457031 1752698329.5182
MEM 30.457031 1752698329.6185
MEM 30.457031 1752698329.7188
MEM 30.457031 1752698329.8191
MEM 30.457031 1752698329.9194
MEM 30.457031 1752698330.0197
MEM 30.457031 1752698330.1200
MEM 30.457031 1752698330.2203
MEM 30.457031 1752698330.3207
MEM 30.457031 1752698330.4210
MEM 30.457031 1752698330.5212
MEM 30.457031 1752698330.6215
MEM 30.457031 1752698330.7219
MEM 30.457031 1752698330.8222
MEM 30.457031 1752698330.9224
MEM 30.457031 1752698331.0227
MEM 30.457031 1752698331.1230
MEM 30.457031 1752698331.2233
MEM 30.457031 1752698331.3236
MEM 30.457031 1752698331.4239
MEM 30.457031 1752698331.5242
MEM 30.457031 1752698331.6244
MEM 30.457031 1752698331.7247
MEM 30.457031 1752698331.8249
MEM 30.457031 1752698331.9252
MEM 30.457031 1752698332.0257
MEM 30.457031 1752698332.1260
MEM 30.457031 1752698332.2263
MEM 30.457031 1752698332.3267
MEM 30.457031 1752698332.4270
MEM 30.457031 1752698332.5273
MEM 30.457031 1752698332.6276
MEM 30.457031 1752698332.7280
MEM 30.457031 1752698332.8283
MEM 30.457031 1752698332.9286
MEM 30.457031 1752698333.0289
MEM 30.457031 1752698333.1292
MEM 30.457031 1752698333.2295
MEM 30.457031 1752698333.3297
MEM 30.457031 1752698333.4300
MEM 30.457031 1752698333.5303
MEM 30.457031 1752698333.6306
MEM 30.457031 1752698333.7308
MEM 30.457031 1752698333.8312
MEM 30.457031 1752698333.9315
MEM 30.457031 1752698334.0318
MEM 30.457031 1752698334.1321
MEM 30.457031 1752698334.2324
MEM 30.457031 1752698334.3327
MEM 30.457031 1752698334.4330
MEM 30.457031 1752698334.5334
MEM 30.457031 1752698334.6337
MEM 30.457031 1752698334.7340
MEM 30.457031 1752698334.8343
MEM 30.457031 1752698334.9347
MEM 30.457031 1752698335.0350
MEM 30.457031 1752698335.1353
MEM 30.457031 1752698335.2356
MEM 30.457031 1752698335.3359
MEM 30.457031 1752698335.4362
MEM 30.457031 1752698335.5364
MEM 30.457031 1752698335.6367
MEM 30.457031 1752698335.7370
MEM 30.457031 1752698335.8373
MEM 30.457031 1752698335.9377
MEM 30.457031 1752698336.0380
MEM 30.457031 1752698336.1383
MEM 30.457031 1752698336.2386
MEM 30.457031 1752698336.3390
MEM 30.457031 1752698336.4393
