CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.718750 1752203511.7672
MEM 28.718750 1752203511.8675
MEM 28.718750 1752203511.9678
MEM 28.718750 1752203512.0681
MEM 28.718750 1752203512.1684
MEM 28.718750 1752203512.2687
MEM 28.718750 1752203512.3690
MEM 28.718750 1752203512.4692
MEM 28.718750 1752203512.5695
MEM 28.718750 1752203512.6698
MEM 28.718750 1752203512.7700
MEM 28.718750 1752203512.8703
MEM 28.718750 1752203512.9706
MEM 28.718750 1752203513.0709
MEM 28.718750 1752203513.1712
MEM 28.718750 1752203513.2715
MEM 28.718750 1752203513.3717
MEM 28.718750 1752203513.4719
MEM 28.718750 1752203513.5722
MEM 28.718750 1752203513.6724
MEM 28.718750 1752203513.7727
MEM 28.718750 1752203513.8730
MEM 28.718750 1752203513.9732
MEM 28.718750 1752203514.0735
MEM 28.718750 1752203514.1738
MEM 28.718750 1752203514.2741
MEM 28.718750 1752203514.3744
MEM 28.718750 1752203514.4746
MEM 28.718750 1752203514.5749
MEM 28.718750 1752203514.6752
MEM 28.718750 1752203514.7755
MEM 28.718750 1752203514.8759
MEM 28.718750 1752203514.9762
MEM 28.718750 1752203515.0765
MEM 28.718750 1752203515.1768
MEM 28.718750 1752203515.2772
MEM 28.718750 1752203515.3775
MEM 28.718750 1752203515.4778
MEM 28.718750 1752203515.5781
MEM 28.718750 1752203515.6784
MEM 28.718750 1752203515.7787
MEM 28.718750 1752203515.8789
MEM 28.718750 1752203515.9792
MEM 28.718750 1752203516.0795
MEM 28.718750 1752203516.1798
MEM 28.718750 1752203516.2801
MEM 28.718750 1752203516.3804
MEM 28.718750 1752203516.4808
MEM 28.718750 1752203516.5811
MEM 28.718750 1752203516.6814
MEM 28.718750 1752203516.7818
MEM 28.718750 1752203516.8821
MEM 28.718750 1752203516.9824
MEM 28.718750 1752203517.0828
MEM 28.718750 1752203517.1831
MEM 28.718750 1752203517.2834
MEM 28.718750 1752203517.3838
MEM 28.718750 1752203517.4841
MEM 28.718750 1752203517.5843
MEM 28.718750 1752203517.6846
MEM 28.718750 1752203517.7849
MEM 28.718750 1752203517.8852
MEM 28.718750 1752203517.9855
MEM 28.718750 1752203518.0859
MEM 28.718750 1752203518.1861
MEM 28.718750 1752203518.2864
MEM 28.718750 1752203518.3868
MEM 28.718750 1752203518.4871
MEM 28.718750 1752203518.5874
MEM 28.718750 1752203518.6877
MEM 28.718750 1752203518.7880
MEM 28.718750 1752203518.8883
MEM 28.718750 1752203518.9886
MEM 28.718750 1752203519.0890
MEM 28.718750 1752203519.1893
MEM 28.718750 1752203519.2895
MEM 28.718750 1752203519.3898
MEM 28.718750 1752203519.4901
MEM 28.718750 1752203519.5904
MEM 28.718750 1752203519.6907
MEM 28.718750 1752203519.7910
MEM 28.718750 1752203519.8914
MEM 28.718750 1752203519.9917
MEM 28.718750 1752203520.0920
MEM 28.718750 1752203520.1923
MEM 28.718750 1752203520.2927
MEM 28.718750 1752203520.3930
