CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.660156 1752203429.9244
MEM 32.660156 1752203430.0247
MEM 32.660156 1752203430.1250
MEM 32.660156 1752203430.2252
MEM 32.660156 1752203430.3255
MEM 32.660156 1752203430.4258
MEM 32.660156 1752203430.5261
MEM 32.660156 1752203430.6265
MEM 32.660156 1752203430.7268
MEM 32.660156 1752203430.8270
MEM 32.660156 1752203430.9273
MEM 32.660156 1752203431.0276
MEM 32.660156 1752203431.1280
MEM 32.660156 1752203431.2283
MEM 32.660156 1752203431.3285
MEM 32.660156 1752203431.4288
MEM 32.660156 1752203431.5291
MEM 32.660156 1752203431.6294
MEM 32.660156 1752203431.7296
MEM 32.660156 1752203431.8299
MEM 32.660156 1752203431.9302
MEM 32.660156 1752203432.0305
MEM 32.660156 1752203432.1309
MEM 32.660156 1752203432.2312
MEM 32.660156 1752203432.3314
MEM 32.660156 1752203432.4318
MEM 32.660156 1752203432.5321
MEM 32.660156 1752203432.6323
MEM 32.660156 1752203432.7326
MEM 32.660156 1752203432.8329
MEM 32.660156 1752203432.9331
MEM 32.660156 1752203433.0334
MEM 32.660156 1752203433.1338
MEM 32.660156 1752203433.2341
MEM 32.660156 1752203433.3343
MEM 32.660156 1752203433.4346
MEM 32.660156 1752203433.5349
MEM 32.660156 1752203433.6351
MEM 32.660156 1752203433.7354
MEM 32.660156 1752203433.8358
MEM 32.660156 1752203433.9361
MEM 32.660156 1752203434.0364
MEM 32.660156 1752203434.1367
MEM 32.660156 1752203434.2370
MEM 32.660156 1752203434.3373
MEM 32.660156 1752203434.4376
MEM 32.660156 1752203434.5379
MEM 32.660156 1752203434.6382
MEM 32.660156 1752203434.7385
MEM 32.660156 1752203434.8387
MEM 32.660156 1752203434.9390
MEM 32.660156 1752203435.0393
MEM 32.660156 1752203435.1395
MEM 32.660156 1752203435.2399
MEM 32.660156 1752203435.3402
MEM 32.660156 1752203435.4405
MEM 32.660156 1752203435.5409
MEM 32.660156 1752203435.6412
MEM 32.660156 1752203435.7415
MEM 32.660156 1752203435.8418
MEM 32.660156 1752203435.9421
MEM 32.660156 1752203436.0424
MEM 32.660156 1752203436.1427
MEM 32.660156 1752203436.2430
MEM 32.660156 1752203436.3433
MEM 32.660156 1752203436.4436
MEM 32.660156 1752203436.5440
MEM 32.660156 1752203436.6442
MEM 32.660156 1752203436.7444
MEM 32.660156 1752203436.8446
MEM 32.660156 1752203436.9449
MEM 32.660156 1752203437.0452
MEM 32.660156 1752203437.1455
MEM 32.660156 1752203437.2458
MEM 32.660156 1752203437.3461
MEM 32.660156 1752203437.4465
MEM 32.660156 1752203437.5468
MEM 32.660156 1752203437.6471
MEM 32.660156 1752203437.7475
MEM 32.660156 1752203437.8478
MEM 32.660156 1752203437.9482
MEM 32.660156 1752203438.0485
MEM 32.660156 1752203438.1489
MEM 32.660156 1752203438.2492
MEM 32.660156 1752203438.3495
MEM 32.660156 1752203438.4498
MEM 32.660156 1752203438.5501
MEM 32.660156 1752203438.6505
MEM 32.660156 1752203438.7529
MEM 32.660156 1752203438.8532
MEM 32.660156 1752203438.9535
MEM 32.660156 1752203439.0538
MEM 32.660156 1752203439.1541
MEM 32.660156 1752203439.2544
