CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.039062 1752167575.5359
MEM 29.039062 1752167575.6362
MEM 29.039062 1752167575.7366
MEM 29.039062 1752167575.8369
MEM 29.039062 1752167575.9372
MEM 29.039062 1752167576.0375
MEM 29.039062 1752167576.1379
MEM 29.039062 1752167576.2382
MEM 29.039062 1752167576.3386
MEM 29.039062 1752167576.4390
MEM 29.039062 1752167576.5393
MEM 29.039062 1752167576.6396
MEM 29.039062 1752167576.7399
MEM 29.039062 1752167576.8402
MEM 29.039062 1752167576.9406
MEM 29.039062 1752167577.0408
MEM 29.039062 1752167577.1410
MEM 29.039062 1752167577.2412
MEM 29.039062 1752167577.3414
MEM 29.039062 1752167577.4417
MEM 29.039062 1752167577.5420
MEM 29.039062 1752167577.6424
MEM 29.039062 1752167577.7426
MEM 29.039062 1752167577.8430
MEM 29.039062 1752167577.9432
MEM 29.039062 1752167578.0436
MEM 29.039062 1752167578.1439
MEM 29.039062 1752167578.2442
MEM 29.039062 1752167578.3445
MEM 29.039062 1752167578.4448
MEM 29.039062 1752167578.5451
MEM 29.039062 1752167578.6454
MEM 29.039062 1752167578.7457
MEM 29.039062 1752167578.8459
MEM 29.039062 1752167578.9462
MEM 29.039062 1752167579.0466
MEM 29.039062 1752167579.1469
MEM 29.039062 1752167579.2472
MEM 29.039062 1752167579.3474
MEM 29.039062 1752167579.4476
MEM 29.039062 1752167579.5478
MEM 29.039062 1752167579.6482
MEM 29.039062 1752167579.7485
MEM 29.039062 1752167579.8488
MEM 29.039062 1752167579.9490
MEM 29.039062 1752167580.0493
MEM 29.039062 1752167580.1496
MEM 29.039062 1752167580.2499
MEM 29.039062 1752167580.3501
MEM 29.039062 1752167580.4503
MEM 29.039062 1752167580.5505
MEM 29.039062 1752167580.6507
MEM 29.039062 1752167580.7510
MEM 29.039062 1752167580.8513
MEM 29.039062 1752167580.9516
MEM 29.039062 1752167581.0519
MEM 29.039062 1752167581.1522
MEM 29.039062 1752167581.2524
MEM 29.039062 1752167581.3527
MEM 29.039062 1752167581.4530
MEM 29.039062 1752167581.5533
MEM 29.039062 1752167581.6536
MEM 29.039062 1752167581.7539
MEM 29.039062 1752167581.8542
MEM 29.039062 1752167581.9545
MEM 29.039062 1752167582.0548
MEM 29.039062 1752167582.1551
MEM 29.039062 1752167582.2554
MEM 29.039062 1752167582.3558
MEM 29.039062 1752167582.4561
MEM 29.039062 1752167582.5564
MEM 29.039062 1752167582.6568
MEM 29.039062 1752167582.7571
MEM 29.039062 1752167582.8574
MEM 29.039062 1752167582.9577
MEM 29.039062 1752167583.0580
MEM 29.039062 1752167583.1584
MEM 29.039062 1752167583.2587
MEM 29.039062 1752167583.3591
MEM 29.039062 1752167583.4594
MEM 29.039062 1752167583.5597
MEM 29.039062 1752167583.6600
MEM 29.039062 1752167583.7604
MEM 29.039062 1752167583.8607
MEM 29.039062 1752167583.9610
MEM 29.039062 1752167584.0614
MEM 29.039062 1752167584.1617
MEM 29.039062 1752167584.2620
MEM 29.039062 1752167584.3623
MEM 29.039062 1752167584.4626
MEM 29.039062 1752167584.5629
MEM 29.039062 1752167584.6632
MEM 29.039062 1752167584.7635
MEM 29.039062 1752167584.8639
MEM 29.039062 1752167584.9641
MEM 29.039062 1752167585.0644
MEM 29.039062 1752167585.1646
MEM 29.039062 1752167585.2648
MEM 29.039062 1752167585.3650
MEM 29.039062 1752167585.4653
MEM 29.039062 1752167585.5656
MEM 29.039062 1752167585.6659
MEM 29.039062 1752167585.7662
MEM 29.039062 1752167585.8665
MEM 29.039062 1752167585.9668
MEM 29.039062 1752167586.0671
MEM 29.039062 1752167586.1674
MEM 29.039062 1752167586.2677
MEM 29.039062 1752167586.3680
MEM 29.039062 1752167586.4684
MEM 29.039062 1752167586.5687
MEM 29.039062 1752167586.6690
MEM 29.039062 1752167586.7693
MEM 29.039062 1752167586.8696
MEM 29.039062 1752167586.9699
MEM 29.039062 1752167587.0702
MEM 29.039062 1752167587.1705
MEM 29.039062 1752167587.2708
MEM 29.039062 1752167587.3711
MEM 29.039062 1752167587.4714
