CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.347656 1752167772.6230
MEM 29.347656 1752167772.7232
MEM 29.347656 1752167772.8236
MEM 29.347656 1752167772.9239
MEM 29.347656 1752167773.0242
MEM 29.347656 1752167773.1245
MEM 29.347656 1752167773.2247
MEM 29.347656 1752167773.3249
MEM 29.347656 1752167773.4252
MEM 29.347656 1752167773.5254
MEM 29.347656 1752167773.6257
MEM 29.347656 1752167773.7259
MEM 29.347656 1752167773.8262
MEM 29.347656 1752167773.9265
MEM 29.347656 1752167774.0268
MEM 29.347656 1752167774.1270
MEM 29.347656 1752167774.2275
MEM 29.347656 1752167774.3278
MEM 29.347656 1752167774.4281
MEM 29.347656 1752167774.5285
MEM 29.347656 1752167774.6288
MEM 29.347656 1752167774.7290
MEM 29.347656 1752167774.8294
MEM 29.347656 1752167774.9296
MEM 29.347656 1752167775.0299
MEM 29.347656 1752167775.1302
MEM 29.347656 1752167775.2305
MEM 29.347656 1752167775.3307
MEM 29.347656 1752167775.4309
MEM 29.347656 1752167775.5311
MEM 29.347656 1752167775.6314
MEM 29.347656 1752167775.7317
MEM 29.347656 1752167775.8320
MEM 29.347656 1752167775.9322
MEM 29.347656 1752167776.0326
MEM 29.347656 1752167776.1329
MEM 29.347656 1752167776.2332
MEM 29.347656 1752167776.3335
MEM 29.347656 1752167776.4338
MEM 29.347656 1752167776.5340
MEM 29.347656 1752167776.6344
MEM 29.347656 1752167776.7347
MEM 29.347656 1752167776.8350
MEM 29.347656 1752167776.9353
MEM 29.347656 1752167777.0355
MEM 29.347656 1752167777.1359
MEM 29.347656 1752167777.2361
MEM 29.347656 1752167777.3364
MEM 29.347656 1752167777.4367
MEM 29.347656 1752167777.5370
MEM 29.347656 1752167777.6373
MEM 29.347656 1752167777.7377
MEM 29.347656 1752167777.8380
MEM 29.347656 1752167777.9382
MEM 29.347656 1752167778.0386
MEM 29.347656 1752167778.1390
MEM 29.347656 1752167778.2393
MEM 29.347656 1752167778.3396
MEM 29.347656 1752167778.4399
MEM 29.347656 1752167778.5402
MEM 29.347656 1752167778.6405
MEM 29.347656 1752167778.7408
MEM 29.347656 1752167778.8411
MEM 29.347656 1752167778.9414
MEM 29.347656 1752167779.0417
MEM 29.347656 1752167779.1420
MEM 29.347656 1752167779.2423
MEM 29.347656 1752167779.3426
MEM 29.347656 1752167779.4428
MEM 29.347656 1752167779.5431
MEM 29.347656 1752167779.6434
MEM 29.347656 1752167779.7436
