CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.539062 1752704526.7620
MEM 30.539062 1752704526.8622
MEM 30.539062 1752704526.9624
MEM 30.539062 1752704527.0626
MEM 30.539062 1752704527.1628
MEM 30.539062 1752704527.2630
MEM 30.539062 1752704527.3632
MEM 30.539062 1752704527.4634
MEM 30.539062 1752704527.5636
MEM 30.539062 1752704527.6638
MEM 30.539062 1752704527.7640
MEM 30.539062 1752704527.8642
MEM 30.539062 1752704527.9644
MEM 30.539062 1752704528.0646
MEM 30.539062 1752704528.1648
MEM 30.539062 1752704528.2650
MEM 30.539062 1752704528.3652
MEM 30.914062 1752704528.4654
MEM 30.914062 1752704528.5656
MEM 30.914062 1752704528.6658
MEM 30.914062 1752704528.7660
MEM 30.914062 1752704528.8662
MEM 30.914062 1752704528.9664
MEM 30.914062 1752704529.0666
MEM 30.914062 1752704529.1668
MEM 30.914062 1752704529.2670
MEM 30.914062 1752704529.3672
MEM 30.914062 1752704529.4674
MEM 30.914062 1752704529.5676
MEM 30.914062 1752704529.6678
MEM 30.914062 1752704529.7680
MEM 30.914062 1752704529.8682
MEM 30.914062 1752704529.9684
MEM 30.914062 1752704530.0686
MEM 30.914062 1752704530.1688
MEM 30.914062 1752704530.2690
MEM 30.914062 1752704530.3692
MEM 30.914062 1752704530.4694
MEM 30.914062 1752704530.5696
MEM 30.914062 1752704530.6698
MEM 30.914062 1752704530.7700
MEM 30.914062 1752704530.8702
MEM 30.914062 1752704530.9704
MEM 30.914062 1752704531.0706
MEM 30.914062 1752704531.1708
MEM 30.914062 1752704531.2709
MEM 30.914062 1752704531.3711
MEM 30.914062 1752704531.4713
MEM 30.914062 1752704531.5715
MEM 30.914062 1752704531.6717
MEM 30.914062 1752704531.7719
MEM 30.914062 1752704531.8721
MEM 30.914062 1752704531.9723
MEM 30.914062 1752704532.0725
MEM 30.914062 1752704532.1727
MEM 30.914062 1752704532.2729
MEM 30.914062 1752704532.3731
MEM 30.914062 1752704532.4733
MEM 30.914062 1752704532.5735
MEM 30.914062 1752704532.6737
MEM 30.914062 1752704532.7739
MEM 30.914062 1752704532.8741
MEM 30.914062 1752704532.9743
MEM 30.914062 1752704533.0745
MEM 30.914062 1752704533.1747
MEM 30.914062 1752704533.2749
MEM 30.914062 1752704533.3751
MEM 30.914062 1752704533.4753
MEM 30.914062 1752704533.5755
MEM 30.914062 1752704533.6757
MEM 30.914062 1752704533.7759
MEM 30.914062 1752704533.8761
MEM 30.914062 1752704533.9763
MEM 30.914062 1752704534.0765
MEM 30.914062 1752704534.1767
MEM 30.914062 1752704534.2769
MEM 30.914062 1752704534.3770
MEM 30.914062 1752704534.4772
MEM 30.914062 1752704534.5774
MEM 30.914062 1752704534.6776
MEM 30.914062 1752704534.7778
MEM 30.914062 1752704534.8780
MEM 30.914062 1752704534.9782
