CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.199219 1751835962.7594
MEM 29.199219 1751835962.8619
MEM 29.199219 1751835962.9621
MEM 29.199219 1751835963.0624
MEM 29.199219 1751835963.1627
MEM 29.199219 1751835963.2630
MEM 29.199219 1751835963.3633
MEM 29.199219 1751835963.4635
MEM 29.199219 1751835963.5638
MEM 29.199219 1751835963.6641
MEM 29.199219 1751835963.7643
MEM 29.199219 1751835963.8646
MEM 29.199219 1751835963.9649
MEM 29.199219 1751835964.0651
MEM 29.199219 1751835964.1653
MEM 29.199219 1751835964.2656
MEM 29.199219 1751835964.3658
MEM 29.199219 1751835964.4660
MEM 29.199219 1751835964.5662
MEM 29.199219 1751835964.6665
MEM 29.199219 1751835964.7667
MEM 29.199219 1751835964.8670
MEM 29.199219 1751835964.9672
MEM 29.199219 1751835965.0674
MEM 29.199219 1751835965.1677
MEM 29.199219 1751835965.2679
MEM 29.199219 1751835965.3682
MEM 29.199219 1751835965.4684
MEM 29.199219 1751835965.5686
MEM 29.199219 1751835965.6688
MEM 29.199219 1751835965.7690
MEM 29.199219 1751835965.8693
MEM 29.199219 1751835965.9695
MEM 29.199219 1751835966.0698
MEM 29.199219 1751835966.1700
MEM 29.199219 1751835966.2703
MEM 29.199219 1751835966.3705
MEM 29.199219 1751835966.4708
MEM 29.199219 1751835966.5711
MEM 29.199219 1751835966.6714
MEM 29.199219 1751835966.7717
MEM 29.199219 1751835966.8720
MEM 29.199219 1751835966.9722
MEM 29.199219 1751835967.0726
MEM 29.199219 1751835967.1729
MEM 29.199219 1751835967.2732
MEM 29.199219 1751835967.3735
MEM 29.199219 1751835967.4738
MEM 29.199219 1751835967.5741
MEM 29.199219 1751835967.6743
MEM 29.199219 1751835967.7746
MEM 29.199219 1751835967.8749
MEM 29.199219 1751835967.9752
MEM 29.199219 1751835968.0755
MEM 29.199219 1751835968.1758
MEM 29.199219 1751835968.2760
MEM 29.199219 1751835968.3763
MEM 29.199219 1751835968.4765
MEM 29.199219 1751835968.5767
MEM 29.199219 1751835968.6769
MEM 29.199219 1751835968.7772
MEM 29.199219 1751835968.8775
MEM 29.199219 1751835968.9777
