CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.292969 1751839628.5051
MEM 29.292969 1751839628.6054
MEM 29.292969 1751839628.7057
MEM 29.292969 1751839628.8059
MEM 29.292969 1751839628.9062
MEM 29.292969 1751839629.0065
MEM 29.292969 1751839629.1068
MEM 29.292969 1751839629.2071
MEM 29.292969 1751839629.3074
MEM 29.292969 1751839629.4077
MEM 29.292969 1751839629.5080
MEM 29.292969 1751839629.6083
MEM 29.292969 1751839629.7086
MEM 29.292969 1751839629.8088
MEM 29.292969 1751839629.9092
MEM 29.292969 1751839630.0095
MEM 29.292969 1751839630.1098
MEM 29.292969 1751839630.2101
MEM 29.292969 1751839630.3104
MEM 29.292969 1751839630.4107
MEM 29.292969 1751839630.5110
MEM 29.292969 1751839630.6113
MEM 29.292969 1751839630.7115
MEM 29.292969 1751839630.8118
MEM 29.292969 1751839630.9121
MEM 29.292969 1751839631.0124
MEM 29.292969 1751839631.1127
MEM 29.292969 1751839631.2130
MEM 29.292969 1751839631.3133
MEM 29.292969 1751839631.4136
MEM 29.292969 1751839631.5139
MEM 29.292969 1751839631.6143
MEM 29.292969 1751839631.7146
MEM 29.292969 1751839631.8148
MEM 29.292969 1751839631.9152
MEM 29.292969 1751839632.0155
MEM 29.292969 1751839632.1158
MEM 29.292969 1751839632.2162
MEM 29.292969 1751839632.3165
MEM 29.292969 1751839632.4167
MEM 29.292969 1751839632.5170
MEM 29.292969 1751839632.6173
MEM 29.292969 1751839632.7176
MEM 29.292969 1751839632.8179
MEM 29.292969 1751839632.9182
MEM 29.292969 1751839633.0185
MEM 29.292969 1751839633.1188
MEM 29.292969 1751839633.2191
MEM 29.292969 1751839633.3195
MEM 29.292969 1751839633.4198
MEM 29.292969 1751839633.5201
MEM 29.292969 1751839633.6204
MEM 29.292969 1751839633.7207
MEM 29.292969 1751839633.8211
MEM 29.292969 1751839633.9214
MEM 29.292969 1751839634.0217
MEM 29.292969 1751839634.1220
MEM 29.292969 1751839634.2223
MEM 29.292969 1751839634.3225
MEM 29.292969 1751839634.4228
MEM 29.292969 1751839634.5231
MEM 29.292969 1751839634.6234
MEM 29.292969 1751839634.7237
MEM 29.292969 1751839634.8240
MEM 29.292969 1751839634.9243
MEM 29.292969 1751839635.0246
MEM 29.292969 1751839635.1249
MEM 29.292969 1751839635.2253
MEM 29.292969 1751839635.3256
MEM 29.292969 1751839635.4259
MEM 29.292969 1751839635.5262
MEM 29.292969 1751839635.6265
MEM 29.292969 1751839635.7269
MEM 29.292969 1751839635.8271
MEM 29.292969 1751839635.9274
MEM 29.292969 1751839636.0277
MEM 29.292969 1751839636.1280
MEM 29.292969 1751839636.2283
MEM 29.292969 1751839636.3287
MEM 29.292969 1751839636.4290
MEM 29.292969 1751839636.5292
MEM 29.292969 1751839636.6295
MEM 29.292969 1751839636.7298
MEM 29.292969 1751839636.8301
MEM 29.292969 1751839636.9304
MEM 29.292969 1751839637.0307
MEM 29.292969 1751839637.1311
MEM 29.292969 1751839637.2314
MEM 29.292969 1751839637.3317
MEM 29.292969 1751839637.4320
MEM 29.292969 1751839637.5323
MEM 29.292969 1751839637.6326
MEM 29.292969 1751839637.7329
MEM 29.292969 1751839637.8333
MEM 29.292969 1751839637.9336
MEM 29.292969 1751839638.0339
MEM 29.292969 1751839638.1342
MEM 29.292969 1751839638.2345
MEM 29.292969 1751839638.3348
MEM 29.292969 1751839638.4350
MEM 29.292969 1751839638.5353
MEM 29.292969 1751839638.6356
MEM 29.292969 1751839638.7359
MEM 29.292969 1751839638.8363
MEM 29.292969 1751839638.9366
MEM 29.292969 1751839639.0369
MEM 29.292969 1751839639.1372
MEM 29.292969 1751839639.2374
MEM 29.292969 1751839639.3377
MEM 29.292969 1751839639.4380
MEM 29.292969 1751839639.5383
MEM 29.292969 1751839639.6386
MEM 29.292969 1751839639.7389
MEM 29.292969 1751839639.8392
MEM 29.292969 1751839639.9395
MEM 29.292969 1751839640.0398
MEM 29.292969 1751839640.1401
MEM 29.292969 1751839640.2404
MEM 29.292969 1751839640.3407
MEM 29.292969 1751839640.4410
MEM 29.292969 1751839640.5413
MEM 29.292969 1751839640.6416
MEM 29.292969 1751839640.7419
MEM 29.292969 1751839640.8421
MEM 29.292969 1751839640.9424
MEM 29.292969 1751839641.0427
MEM 29.292969 1751839641.1431
MEM 29.292969 1751839641.2433
MEM 29.292969 1751839641.3436
MEM 29.292969 1751839641.4439
MEM 29.292969 1751839641.5443
MEM 29.292969 1751839641.6446
MEM 29.292969 1751839641.7449
MEM 29.292969 1751839641.8451
MEM 29.292969 1751839641.9455
MEM 29.292969 1751839642.0458
MEM 29.292969 1751839642.1461
MEM 29.292969 1751839642.2464
MEM 29.292969 1751839642.3467
MEM 29.292969 1751839642.4469
MEM 29.292969 1751839642.5473
MEM 29.292969 1751839642.6476
MEM 29.292969 1751839642.7479
MEM 29.292969 1751839642.8483
MEM 29.292969 1751839642.9486
MEM 29.292969 1751839643.0489
MEM 29.292969 1751839643.1492
MEM 29.292969 1751839643.2495
MEM 29.292969 1751839643.3498
MEM 29.292969 1751839643.4501
MEM 29.292969 1751839643.5504
MEM 29.292969 1751839643.6507
MEM 29.292969 1751839643.7510
MEM 29.292969 1751839643.8513
MEM 29.292969 1751839643.9516
MEM 29.292969 1751839644.0519
MEM 29.292969 1751839644.1523
MEM 29.292969 1751839644.2526
MEM 29.292969 1751839644.3529
MEM 29.292969 1751839644.4532
MEM 29.292969 1751839644.5536
MEM 29.292969 1751839644.6539
MEM 29.292969 1751839644.7542
MEM 29.292969 1751839644.8545
MEM 29.292969 1751839644.9549
MEM 29.292969 1751839645.0552
MEM 29.292969 1751839645.1555
MEM 29.292969 1751839645.2559
MEM 29.292969 1751839645.3562
MEM 29.292969 1751839645.4565
MEM 29.292969 1751839645.5569
MEM 29.292969 1751839645.6572
MEM 29.292969 1751839645.7575
MEM 29.292969 1751839645.8578
MEM 29.292969 1751839645.9581
MEM 29.292969 1751839646.0584
MEM 29.292969 1751839646.1587
MEM 29.292969 1751839646.2591
MEM 29.292969 1751839646.3594
MEM 29.292969 1751839646.4597
MEM 29.292969 1751839646.5600
MEM 29.292969 1751839646.6604
MEM 29.292969 1751839646.7607
MEM 29.292969 1751839646.8610
MEM 29.292969 1751839646.9613
MEM 29.292969 1751839647.0617
MEM 29.292969 1751839647.1620
MEM 29.292969 1751839647.2624
MEM 29.292969 1751839647.3627
MEM 29.292969 1751839647.4630
MEM 29.292969 1751839647.5633
MEM 29.292969 1751839647.6637
MEM 29.292969 1751839647.7640
MEM 29.292969 1751839647.8643
MEM 29.292969 1751839647.9646
MEM 29.292969 1751839648.0649
MEM 29.292969 1751839648.1652
MEM 29.292969 1751839648.2655
MEM 29.292969 1751839648.3658
MEM 29.292969 1751839648.4661
MEM 29.292969 1751839648.5664
MEM 29.292969 1751839648.6667
MEM 29.292969 1751839648.7670
MEM 29.292969 1751839648.8673
MEM 29.292969 1751839648.9676
MEM 29.292969 1751839649.0678
MEM 29.292969 1751839649.1681
MEM 29.292969 1751839649.2684
MEM 29.292969 1751839649.3688
MEM 29.292969 1751839649.4691
MEM 29.292969 1751839649.5693
MEM 29.292969 1751839649.6696
MEM 29.292969 1751839649.7699
MEM 29.292969 1751839649.8702
MEM 29.292969 1751839649.9705
MEM 29.292969 1751839650.0708
MEM 29.292969 1751839650.1711
MEM 29.292969 1751839650.2714
MEM 29.292969 1751839650.3718
MEM 29.292969 1751839650.4721
MEM 29.292969 1751839650.5724
MEM 29.292969 1751839650.6727
MEM 29.292969 1751839650.7730
MEM 29.292969 1751839650.8734
MEM 29.292969 1751839650.9737
MEM 29.292969 1751839651.0740
MEM 29.292969 1751839651.1744
MEM 29.292969 1751839651.2747
MEM 29.292969 1751839651.3750
MEM 29.292969 1751839651.4754
MEM 29.292969 1751839651.5757
MEM 29.292969 1751839651.6760
MEM 29.292969 1751839651.7764
MEM 29.292969 1751839651.8767
MEM 29.292969 1751839651.9770
MEM 29.292969 1751839652.0773
MEM 29.292969 1751839652.1777
MEM 29.292969 1751839652.2780
MEM 29.292969 1751839652.3784
MEM 29.292969 1751839652.4787
MEM 29.292969 1751839652.5790
MEM 29.292969 1751839652.6794
MEM 29.292969 1751839652.7797
MEM 29.292969 1751839652.8800
MEM 29.292969 1751839652.9804
MEM 29.292969 1751839653.0807
MEM 29.292969 1751839653.1810
MEM 29.292969 1751839653.2814
MEM 29.292969 1751839653.3817
MEM 29.292969 1751839653.4820
MEM 29.292969 1751839653.5824
MEM 29.292969 1751839653.6827
MEM 29.292969 1751839653.7830
MEM 29.292969 1751839653.8833
MEM 29.292969 1751839653.9837
MEM 29.292969 1751839654.0840
MEM 29.292969 1751839654.1844
MEM 29.292969 1751839654.2847
MEM 29.292969 1751839654.3850
MEM 29.292969 1751839654.4853
MEM 29.292969 1751839654.5857
MEM 29.292969 1751839654.6860
MEM 29.292969 1751839654.7863
MEM 29.292969 1751839654.8866
MEM 29.292969 1751839654.9869
MEM 29.292969 1751839655.0873
MEM 29.292969 1751839655.1876
MEM 29.292969 1751839655.2879
MEM 29.292969 1751839655.3883
MEM 29.292969 1751839655.4886
MEM 29.292969 1751839655.5889
MEM 29.292969 1751839655.6892
MEM 29.292969 1751839655.7896
MEM 29.292969 1751839655.8899
MEM 29.292969 1751839655.9902
MEM 29.292969 1751839656.0905
MEM 29.292969 1751839656.1909
MEM 29.292969 1751839656.2912
MEM 29.292969 1751839656.3915
MEM 29.292969 1751839656.4918
MEM 29.292969 1751839656.5921
MEM 29.292969 1751839656.6924
MEM 29.292969 1751839656.7927
MEM 29.292969 1751839656.8930
MEM 29.292969 1751839656.9935
MEM 29.292969 1751839657.0938
MEM 29.292969 1751839657.1941
MEM 29.292969 1751839657.2944
MEM 29.292969 1751839657.3947
MEM 29.292969 1751839657.4951
MEM 29.292969 1751839657.5954
MEM 29.292969 1751839657.6957
MEM 29.292969 1751839657.7960
MEM 29.292969 1751839657.8963
MEM 29.292969 1751839657.9965
MEM 29.292969 1751839658.0968
MEM 29.292969 1751839658.1971
MEM 29.292969 1751839658.2974
MEM 29.292969 1751839658.3977
MEM 29.292969 1751839658.4979
MEM 29.292969 1751839658.5983
MEM 29.292969 1751839658.6986
MEM 29.292969 1751839658.7988
MEM 29.292969 1751839658.8991
MEM 29.292969 1751839658.9994
MEM 29.292969 1751839659.0997
MEM 29.292969 1751839659.2000
MEM 29.292969 1751839659.3003
MEM 29.292969 1751839659.4006
MEM 29.292969 1751839659.5009
MEM 29.292969 1751839659.6011
MEM 29.292969 1751839659.7014
MEM 29.292969 1751839659.8017
MEM 29.292969 1751839659.9020
MEM 29.292969 1751839660.0023
MEM 29.292969 1751839660.1026
MEM 29.292969 1751839660.2029
MEM 29.292969 1751839660.3032
