CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.054688 1751846231.0884
MEM 29.054688 1751846231.1887
MEM 29.054688 1751846231.2890
MEM 29.054688 1751846231.3893
MEM 29.054688 1751846231.4896
MEM 29.054688 1751846231.5900
MEM 29.054688 1751846231.6903
MEM 29.054688 1751846231.7906
MEM 29.054688 1751846231.8909
MEM 29.054688 1751846231.9913
MEM 29.054688 1751846232.0916
MEM 29.054688 1751846232.1919
MEM 29.054688 1751846232.2922
MEM 29.054688 1751846232.3926
MEM 29.054688 1751846232.4929
MEM 29.054688 1751846232.5932
MEM 29.054688 1751846232.6935
MEM 29.054688 1751846232.7939
MEM 29.054688 1751846232.8942
MEM 29.054688 1751846232.9945
MEM 29.054688 1751846233.0949
MEM 29.054688 1751846233.1952
MEM 29.054688 1751846233.2955
MEM 29.054688 1751846233.3959
MEM 29.054688 1751846233.4962
MEM 29.054688 1751846233.5965
MEM 29.054688 1751846233.6968
MEM 29.054688 1751846233.7971
MEM 29.054688 1751846233.8975
MEM 29.054688 1751846233.9978
MEM 29.054688 1751846234.0981
MEM 29.054688 1751846234.1985
MEM 29.054688 1751846234.2988
MEM 29.054688 1751846234.3992
MEM 29.054688 1751846234.4994
MEM 29.054688 1751846234.5998
MEM 29.054688 1751846234.7001
MEM 29.054688 1751846234.8004
MEM 29.054688 1751846234.9006
MEM 29.054688 1751846235.0010
MEM 29.054688 1751846235.1013
MEM 29.054688 1751846235.2016
MEM 29.054688 1751846235.3019
MEM 29.054688 1751846235.4022
MEM 29.054688 1751846235.5024
MEM 29.054688 1751846235.6027
MEM 29.054688 1751846235.7031
MEM 29.054688 1751846235.8034
MEM 29.054688 1751846235.9036
MEM 29.054688 1751846236.0039
MEM 29.054688 1751846236.1042
MEM 29.054688 1751846236.2045
MEM 29.054688 1751846236.3049
MEM 29.054688 1751846236.4052
MEM 29.054688 1751846236.5055
MEM 29.054688 1751846236.6059
MEM 29.054688 1751846236.7062
MEM 29.054688 1751846236.8065
MEM 29.054688 1751846236.9068
MEM 29.054688 1751846237.0071
MEM 29.054688 1751846237.1074
MEM 29.054688 1751846237.2076
MEM 29.054688 1751846237.3079
MEM 29.054688 1751846237.4082
MEM 29.054688 1751846237.5085
MEM 29.054688 1751846237.6088
MEM 29.054688 1751846237.7091
MEM 29.054688 1751846237.8093
