CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 31.199219 1752204139.8562
MEM 31.199219 1752204139.9565
MEM 31.199219 1752204140.0568
MEM 31.199219 1752204140.1571
MEM 31.199219 1752204140.2574
MEM 31.199219 1752204140.3578
MEM 31.199219 1752204140.4581
MEM 31.199219 1752204140.5584
MEM 31.199219 1752204140.6587
MEM 31.199219 1752204140.7590
MEM 31.199219 1752204140.8593
MEM 31.199219 1752204140.9596
MEM 31.199219 1752204141.0599
MEM 31.199219 1752204141.1602
MEM 31.199219 1752204141.2605
MEM 31.199219 1752204141.3609
MEM 31.199219 1752204141.4611
MEM 31.199219 1752204141.5614
MEM 31.199219 1752204141.6618
MEM 31.199219 1752204141.7621
MEM 31.199219 1752204141.8624
MEM 31.199219 1752204141.9627
MEM 31.199219 1752204142.0630
MEM 31.199219 1752204142.1633
MEM 31.199219 1752204142.2636
MEM 31.199219 1752204142.3639
MEM 31.199219 1752204142.4642
MEM 31.199219 1752204142.5645
MEM 31.199219 1752204142.6649
MEM 31.199219 1752204142.7652
MEM 31.199219 1752204142.8655
MEM 31.199219 1752204142.9663
MEM 31.199219 1752204143.0667
MEM 31.199219 1752204143.1670
MEM 31.199219 1752204143.2673
MEM 31.199219 1752204143.3676
MEM 31.199219 1752204143.4679
MEM 31.199219 1752204143.5682
MEM 31.199219 1752204143.6685
MEM 31.199219 1752204143.7689
MEM 31.199219 1752204143.8692
MEM 31.199219 1752204143.9695
MEM 31.199219 1752204144.0698
MEM 31.199219 1752204144.1701
MEM 31.199219 1752204144.2704
MEM 31.199219 1752204144.3707
MEM 31.199219 1752204144.4710
MEM 31.199219 1752204144.5713
MEM 31.199219 1752204144.6716
MEM 31.199219 1752204144.7719
MEM 31.199219 1752204144.8722
MEM 31.199219 1752204144.9725
MEM 31.199219 1752204145.0728
MEM 31.199219 1752204145.1732
MEM 31.199219 1752204145.2735
MEM 31.199219 1752204145.3738
MEM 31.199219 1752204145.4741
MEM 31.199219 1752204145.5744
MEM 31.199219 1752204145.6747
MEM 31.199219 1752204145.7751
MEM 31.199219 1752204145.8754
MEM 31.199219 1752204145.9756
MEM 31.199219 1752204146.0760
MEM 31.199219 1752204146.1763
MEM 31.199219 1752204146.2766
MEM 31.199219 1752204146.3769
MEM 31.199219 1752204146.4772
MEM 31.199219 1752204146.5774
MEM 31.199219 1752204146.6778
MEM 31.199219 1752204146.7781
MEM 31.199219 1752204146.8784
MEM 31.199219 1752204146.9787
MEM 31.199219 1752204147.0790
MEM 31.199219 1752204147.1793
MEM 31.199219 1752204147.2796
MEM 31.199219 1752204147.3799
MEM 31.199219 1752204147.4802
MEM 31.199219 1752204147.5806
MEM 31.199219 1752204147.6809
MEM 31.199219 1752204147.7812
MEM 31.199219 1752204147.8815
MEM 31.199219 1752204147.9818
MEM 31.199219 1752204148.0821
MEM 31.199219 1752204148.1824
MEM 31.199219 1752204148.2828
MEM 31.199219 1752204148.3830
MEM 31.199219 1752204148.4834
MEM 31.199219 1752204148.5837
MEM 31.199219 1752204148.6840
MEM 31.199219 1752204148.7843
MEM 31.199219 1752204148.8846
MEM 31.199219 1752204148.9849
MEM 31.199219 1752204149.0852
MEM 31.199219 1752204149.1855
MEM 31.199219 1752204149.2859
MEM 31.199219 1752204149.3862
MEM 31.199219 1752204149.4865
MEM 31.199219 1752204149.5868
MEM 31.199219 1752204149.6871
MEM 31.199219 1752204149.7874
MEM 31.199219 1752204149.8877
MEM 31.199219 1752204149.9880
MEM 31.199219 1752204150.0883
MEM 31.199219 1752204150.1886
MEM 31.199219 1752204150.2889
MEM 31.199219 1752204150.3892
MEM 31.199219 1752204150.4896
MEM 31.199219 1752204150.5899
MEM 31.199219 1752204150.6902
MEM 31.199219 1752204150.7905
MEM 31.199219 1752204150.8908
MEM 31.199219 1752204150.9911
MEM 31.199219 1752204151.0914
MEM 31.199219 1752204151.1918
MEM 31.199219 1752204151.2921
MEM 31.199219 1752204151.3924
