CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.207031 1751911552.6282
MEM 29.207031 1751911552.7284
MEM 29.207031 1751911552.8287
MEM 29.207031 1751911552.9291
MEM 29.207031 1751911553.0293
MEM 29.207031 1751911553.1296
MEM 29.207031 1751911553.2300
MEM 29.207031 1751911553.3303
MEM 29.207031 1751911553.4305
MEM 29.207031 1751911553.5308
MEM 29.207031 1751911553.6311
MEM 29.207031 1751911553.7314
MEM 29.207031 1751911553.8317
MEM 29.207031 1751911553.9320
MEM 29.207031 1751911554.0323
MEM 29.207031 1751911554.1326
MEM 29.207031 1751911554.2331
MEM 29.207031 1751911554.3334
MEM 29.207031 1751911554.4337
MEM 29.207031 1751911554.5340
MEM 29.207031 1751911554.6343
MEM 29.207031 1751911554.7345
MEM 29.207031 1751911554.8348
MEM 29.207031 1751911554.9351
MEM 29.207031 1751911555.0354
MEM 29.207031 1751911555.1357
MEM 29.207031 1751911555.2361
MEM 29.207031 1751911555.3363
MEM 29.207031 1751911555.4366
MEM 29.207031 1751911555.5369
MEM 29.207031 1751911555.6372
MEM 29.207031 1751911555.7374
MEM 29.207031 1751911555.8377
MEM 29.207031 1751911555.9381
MEM 29.207031 1751911556.0384
MEM 29.207031 1751911556.1386
MEM 29.207031 1751911556.2389
MEM 29.207031 1751911556.3392
MEM 29.207031 1751911556.4395
MEM 29.207031 1751911556.5398
MEM 29.207031 1751911556.6401
MEM 29.207031 1751911556.7403
MEM 29.207031 1751911556.8406
MEM 29.207031 1751911556.9409
MEM 29.207031 1751911557.0412
MEM 29.207031 1751911557.1415
MEM 29.207031 1751911557.2418
MEM 29.207031 1751911557.3421
MEM 29.207031 1751911557.4423
MEM 29.207031 1751911557.5426
MEM 29.207031 1751911557.6429
MEM 29.207031 1751911557.7432
MEM 29.207031 1751911557.8435
MEM 29.207031 1751911557.9438
MEM 29.207031 1751911558.0440
MEM 29.207031 1751911558.1444
MEM 29.207031 1751911558.2447
MEM 29.207031 1751911558.3449
MEM 29.207031 1751911558.4453
MEM 29.207031 1751911558.5456
MEM 29.207031 1751911558.6459
MEM 29.207031 1751911558.7462
MEM 29.207031 1751911558.8465
MEM 29.207031 1751911558.9468
MEM 29.207031 1751911559.0471
MEM 29.207031 1751911559.1474
MEM 29.207031 1751911559.2477
MEM 29.207031 1751911559.3480
MEM 29.207031 1751911559.4483
MEM 29.207031 1751911559.5487
MEM 29.207031 1751911559.6490
MEM 29.207031 1751911559.7493
MEM 29.207031 1751911559.8496
MEM 29.207031 1751911559.9500
MEM 29.207031 1751911560.0503
MEM 29.207031 1751911560.1506
MEM 29.207031 1751911560.2510
MEM 29.207031 1751911560.3513
MEM 29.207031 1751911560.4516
MEM 29.207031 1751911560.5520
MEM 29.207031 1751911560.6523
MEM 29.207031 1751911560.7526
MEM 29.207031 1751911560.8530
MEM 29.207031 1751911560.9533
MEM 29.207031 1751911561.0536
MEM 29.207031 1751911561.1540
MEM 29.207031 1751911561.2543
MEM 29.207031 1751911561.3546
