CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.140625 1752681136.7852
MEM 43.140625 1752681136.8856
MEM 43.140625 1752681136.9859
MEM 43.140625 1752681137.0862
MEM 43.140625 1752681137.1866
MEM 43.140625 1752681137.2869
MEM 43.140625 1752681137.3873
MEM 43.140625 1752681137.4876
MEM 43.140625 1752681137.5879
MEM 43.140625 1752681137.6882
MEM 43.140625 1752681137.7886
MEM 43.140625 1752681137.8889
MEM 43.140625 1752681137.9892
MEM 43.140625 1752681138.0896
MEM 43.140625 1752681138.1899
MEM 43.140625 1752681138.2902
MEM 43.140625 1752681138.3906
MEM 43.140625 1752681138.4909
MEM 43.140625 1752681138.5913
MEM 43.140625 1752681138.6916
MEM 43.140625 1752681138.7919
MEM 43.140625 1752681138.8923
MEM 43.140625 1752681138.9926
MEM 43.140625 1752681139.0930
MEM 43.140625 1752681139.1933
MEM 43.140625 1752681139.2937
MEM 43.140625 1752681139.3940
MEM 43.140625 1752681139.4943
MEM 43.140625 1752681139.5947
MEM 43.140625 1752681139.6950
MEM 43.140625 1752681139.7953
MEM 43.140625 1752681139.8957
MEM 43.140625 1752681139.9960
MEM 43.140625 1752681140.0963
MEM 43.140625 1752681140.1967
MEM 43.140625 1752681140.2970
MEM 43.140625 1752681140.3973
MEM 43.140625 1752681140.4977
MEM 43.140625 1752681140.5980
MEM 43.140625 1752681140.6983
MEM 43.140625 1752681140.7987
MEM 43.140625 1752681140.8990
MEM 43.140625 1752681140.9993
MEM 43.140625 1752681141.0997
MEM 43.140625 1752681141.2000
MEM 43.140625 1752681141.3003
MEM 43.140625 1752681141.4007
MEM 43.140625 1752681141.5010
MEM 43.140625 1752681141.6013
MEM 43.140625 1752681141.7017
MEM 43.140625 1752681141.8020
MEM 43.140625 1752681141.9023
MEM 43.140625 1752681142.0027
MEM 43.140625 1752681142.1029
MEM 43.140625 1752681142.2033
MEM 43.140625 1752681142.3036
MEM 43.140625 1752681142.4040
MEM 43.140625 1752681142.5043
MEM 43.140625 1752681142.6046
MEM 43.140625 1752681142.7049
MEM 43.140625 1752681142.8052
MEM 43.140625 1752681142.9056
MEM 43.140625 1752681143.0059
MEM 43.140625 1752681143.1062
MEM 43.140625 1752681143.2066
MEM 43.140625 1752681143.3069
MEM 43.140625 1752681143.4072
MEM 43.140625 1752681143.5076
MEM 43.140625 1752681143.6079
MEM 43.140625 1752681143.7082
MEM 43.140625 1752681143.8085
MEM 43.140625 1752681143.9088
MEM 43.140625 1752681144.0092
MEM 43.140625 1752681144.1095
MEM 43.140625 1752681144.2098
MEM 43.140625 1752681144.3101
MEM 43.140625 1752681144.4105
MEM 43.140625 1752681144.5108
MEM 43.140625 1752681144.6111
MEM 43.140625 1752681144.7115
MEM 43.140625 1752681144.8117
MEM 43.140625 1752681144.9120
MEM 43.140625 1752681145.0122
MEM 43.140625 1752681145.1125
MEM 43.140625 1752681145.2128
MEM 43.140625 1752681145.3131
MEM 43.140625 1752681145.4135
MEM 43.140625 1752681145.5138
MEM 43.140625 1752681145.6141
MEM 43.140625 1752681145.7145
MEM 43.140625 1752681145.8148
MEM 43.140625 1752681145.9152
MEM 43.140625 1752681146.0155
MEM 43.140625 1752681146.1158
MEM 43.140625 1752681146.2161
MEM 43.140625 1752681146.3165
MEM 43.140625 1752681146.4168
MEM 43.140625 1752681146.5172
MEM 43.140625 1752681146.6175
MEM 43.140625 1752681146.7178
MEM 43.140625 1752681146.8182
MEM 43.140625 1752681146.9185
MEM 43.140625 1752681147.0188
MEM 43.140625 1752681147.1191
MEM 43.140625 1752681147.2194
MEM 43.140625 1752681147.3197
MEM 43.140625 1752681147.4200
MEM 43.140625 1752681147.5204
MEM 43.140625 1752681147.6207
MEM 43.140625 1752681147.7210
MEM 43.140625 1752681147.8213
MEM 43.140625 1752681147.9216
MEM 43.140625 1752681148.0219
MEM 43.140625 1752681148.1222
MEM 43.140625 1752681148.2225
MEM 43.140625 1752681148.3228
MEM 43.140625 1752681148.4231
MEM 43.140625 1752681148.5235
MEM 43.140625 1752681148.6238
MEM 43.140625 1752681148.7241
MEM 43.140625 1752681148.8244
MEM 43.140625 1752681148.9247
MEM 43.140625 1752681149.0250
MEM 43.140625 1752681149.1253
MEM 43.140625 1752681149.2256
MEM 43.140625 1752681149.3258
MEM 43.140625 1752681149.4261
MEM 43.140625 1752681149.5264
MEM 43.140625 1752681149.6267
MEM 43.140625 1752681149.7271
MEM 43.140625 1752681149.8274
MEM 43.140625 1752681149.9277
MEM 43.140625 1752681150.0279
MEM 43.140625 1752681150.1282
MEM 43.140625 1752681150.2285
MEM 43.140625 1752681150.3287
MEM 43.140625 1752681150.4290
MEM 43.140625 1752681150.5292
MEM 43.140625 1752681150.6295
MEM 43.140625 1752681150.7298
MEM 43.140625 1752681150.8301
MEM 43.140625 1752681150.9304
MEM 43.140625 1752681151.0306
MEM 43.140625 1752681151.1309
MEM 43.140625 1752681151.2312
MEM 43.140625 1752681151.3315
MEM 43.140625 1752681151.4318
MEM 43.140625 1752681151.5320
MEM 43.140625 1752681151.6323
MEM 43.140625 1752681151.7326
MEM 43.140625 1752681151.8330
MEM 43.140625 1752681151.9334
MEM 43.140625 1752681152.0337
MEM 43.140625 1752681152.1340
MEM 43.140625 1752681152.2343
MEM 43.140625 1752681152.3346
MEM 43.140625 1752681152.4350
MEM 43.140625 1752681152.5353
MEM 43.140625 1752681152.6356
MEM 43.140625 1752681152.7359
MEM 43.140625 1752681152.8362
MEM 43.140625 1752681152.9366
MEM 43.140625 1752681153.0369
MEM 43.140625 1752681153.1372
MEM 43.140625 1752681153.2375
MEM 43.140625 1752681153.3377
MEM 43.140625 1752681153.4380
MEM 43.140625 1752681153.5383
MEM 43.140625 1752681153.6386
MEM 43.140625 1752681153.7389
MEM 43.140625 1752681153.8392
MEM 43.140625 1752681153.9395
MEM 43.140625 1752681154.0398
MEM 43.140625 1752681154.1401
MEM 43.140625 1752681154.2404
MEM 43.140625 1752681154.3407
MEM 43.140625 1752681154.4410
MEM 43.140625 1752681154.5413
MEM 43.140625 1752681154.6416
MEM 43.140625 1752681154.7419
MEM 43.140625 1752681154.8423
MEM 43.140625 1752681154.9426
MEM 43.140625 1752681155.0429
MEM 43.140625 1752681155.1432
MEM 43.140625 1752681155.2435
MEM 43.140625 1752681155.3439
MEM 43.140625 1752681155.4442
MEM 43.140625 1752681155.5445
MEM 43.140625 1752681155.6448
MEM 43.140625 1752681155.7451
MEM 43.140625 1752681155.8455
MEM 43.140625 1752681155.9458
MEM 43.140625 1752681156.0462
MEM 43.140625 1752681156.1465
MEM 43.140625 1752681156.2468
MEM 43.140625 1752681156.3471
MEM 43.140625 1752681156.4475
MEM 43.140625 1752681156.5478
MEM 43.140625 1752681156.6481
MEM 43.140625 1752681156.7484
MEM 43.140625 1752681156.8487
MEM 43.140625 1752681156.9490
MEM 43.140625 1752681157.0493
MEM 43.140625 1752681157.1496
MEM 43.140625 1752681157.2499
MEM 43.140625 1752681157.3502
MEM 43.140625 1752681157.4505
MEM 43.140625 1752681157.5507
MEM 43.140625 1752681157.6509
MEM 43.140625 1752681157.7512
MEM 43.140625 1752681157.8516
MEM 43.140625 1752681157.9519
MEM 43.140625 1752681158.0522
MEM 43.140625 1752681158.1525
MEM 43.140625 1752681158.2528
MEM 43.140625 1752681158.3530
MEM 43.140625 1752681158.4533
MEM 43.140625 1752681158.5537
MEM 43.140625 1752681158.6540
MEM 43.140625 1752681158.7543
MEM 43.140625 1752681158.8547
MEM 43.140625 1752681158.9550
MEM 43.140625 1752681159.0553
MEM 43.140625 1752681159.1557
MEM 43.140625 1752681159.2560
MEM 43.140625 1752681159.3563
MEM 43.140625 1752681159.4566
MEM 43.140625 1752681159.5570
MEM 43.140625 1752681159.6573
MEM 43.140625 1752681159.7576
MEM 43.140625 1752681159.8579
MEM 43.140625 1752681159.9582
MEM 43.140625 1752681160.0586
MEM 43.140625 1752681160.1589
MEM 43.140625 1752681160.2592
MEM 43.140625 1752681160.3596
MEM 43.140625 1752681160.4599
MEM 43.140625 1752681160.5602
MEM 43.140625 1752681160.6605
MEM 43.140625 1752681160.7608
MEM 43.140625 1752681160.8611
MEM 43.140625 1752681160.9614
MEM 43.140625 1752681161.0618
MEM 43.140625 1752681161.1621
MEM 43.140625 1752681161.2624
MEM 43.140625 1752681161.3627
MEM 43.140625 1752681161.4630
MEM 43.140625 1752681161.5633
MEM 43.140625 1752681161.6637
