CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.503906 1751820978.9044
MEM 33.503906 1751820979.0046
MEM 33.503906 1751820979.1049
MEM 33.503906 1751820979.2052
MEM 33.503906 1751820979.3054
MEM 33.503906 1751820979.4057
MEM 33.503906 1751820979.5059
MEM 33.503906 1751820979.6061
MEM 33.503906 1751820979.7063
MEM 33.503906 1751820979.8065
MEM 33.503906 1751820979.9067
MEM 33.503906 1751820980.0069
MEM 33.503906 1751820980.1072
MEM 33.503906 1751820980.2074
MEM 33.503906 1751820980.3077
MEM 33.503906 1751820980.4079
MEM 33.503906 1751820980.5082
MEM 33.503906 1751820980.6084
MEM 33.503906 1751820980.7087
MEM 33.503906 1751820980.8089
MEM 33.503906 1751820980.9091
MEM 33.503906 1751820981.0094
MEM 33.503906 1751820981.1097
MEM 33.503906 1751820981.2100
MEM 33.503906 1751820981.3103
MEM 33.503906 1751820981.4105
MEM 33.503906 1751820981.5107
MEM 33.503906 1751820981.6110
MEM 33.503906 1751820981.7113
MEM 33.503906 1751820981.8115
MEM 33.503906 1751820981.9117
MEM 33.503906 1751820982.0119
MEM 33.503906 1751820982.1122
MEM 33.503906 1751820982.2124
MEM 33.503906 1751820982.3126
MEM 33.503906 1751820982.4129
MEM 33.503906 1751820982.5131
MEM 33.503906 1751820982.6134
MEM 33.503906 1751820982.7136
MEM 33.503906 1751820982.8138
MEM 33.503906 1751820982.9142
MEM 33.503906 1751820983.0145
MEM 33.503906 1751820983.1148
MEM 33.503906 1751820983.2151
MEM 33.503906 1751820983.3154
MEM 33.503906 1751820983.4157
MEM 33.503906 1751820983.5159
MEM 33.503906 1751820983.6163
MEM 33.503906 1751820983.7165
MEM 33.503906 1751820983.8167
MEM 33.503906 1751820983.9170
MEM 33.503906 1751820984.0174
MEM 33.503906 1751820984.1177
MEM 33.503906 1751820984.2179
MEM 33.503906 1751820984.3182
MEM 33.503906 1751820984.4185
MEM 33.503906 1751820984.5188
MEM 33.503906 1751820984.6190
MEM 33.503906 1751820984.7193
MEM 33.503906 1751820984.8195
MEM 33.503906 1751820984.9197
MEM 33.503906 1751820985.0200
MEM 33.503906 1751820985.1205
MEM 33.503906 1751820985.2208
MEM 33.503906 1751820985.3210
MEM 33.503906 1751820985.4213
MEM 33.503906 1751820985.5215
MEM 33.503906 1751820985.6218
MEM 33.503906 1751820985.7221
MEM 33.503906 1751820985.8223
MEM 33.503906 1751820985.9225
MEM 33.503906 1751820986.0228
MEM 33.503906 1751820986.1232
MEM 33.503906 1751820986.2235
MEM 33.503906 1751820986.3237
MEM 33.503906 1751820986.4240
MEM 33.503906 1751820986.5243
MEM 33.503906 1751820986.6245
MEM 33.503906 1751820986.7247
MEM 33.503906 1751820986.8249
MEM 33.503906 1751820986.9252
MEM 33.503906 1751820987.0254
MEM 33.503906 1751820987.1257
MEM 33.503906 1751820987.2260
MEM 33.503906 1751820987.3262
MEM 33.503906 1751820987.4265
MEM 33.503906 1751820987.5267
MEM 33.503906 1751820987.6269
MEM 33.503906 1751820987.7272
MEM 33.503906 1751820987.8274
MEM 33.503906 1751820987.9276
MEM 33.503906 1751820988.0279
MEM 33.503906 1751820988.1282
MEM 33.503906 1751820988.2285
MEM 33.503906 1751820988.3288
MEM 33.503906 1751820988.4290
MEM 33.503906 1751820988.5293
MEM 33.503906 1751820988.6295
MEM 33.503906 1751820988.7298
MEM 33.503906 1751820988.8300
MEM 33.503906 1751820988.9302
MEM 33.503906 1751820989.0305
MEM 33.503906 1751820989.1308
MEM 33.503906 1751820989.2310
MEM 33.503906 1751820989.3313
MEM 33.503906 1751820989.4316
MEM 33.503906 1751820989.5319
MEM 33.503906 1751820989.6321
MEM 33.503906 1751820989.7323
MEM 33.503906 1751820989.8325
MEM 33.503906 1751820989.9328
MEM 33.503906 1751820990.0330
MEM 33.503906 1751820990.1333
MEM 33.503906 1751820990.2336
MEM 33.503906 1751820990.3339
MEM 33.503906 1751820990.4342
MEM 33.503906 1751820990.5345
MEM 33.503906 1751820990.6348
MEM 33.503906 1751820990.7351
MEM 33.503906 1751820990.8353
MEM 33.503906 1751820990.9355
MEM 33.503906 1751820991.0358
MEM 33.503906 1751820991.1361
MEM 33.503906 1751820991.2363
MEM 33.503906 1751820991.3365
MEM 33.503906 1751820991.4368
MEM 33.503906 1751820991.5371
MEM 33.503906 1751820991.6373
MEM 33.503906 1751820991.7375
MEM 33.503906 1751820991.8378
MEM 33.503906 1751820991.9380
MEM 33.503906 1751820992.0383
MEM 33.503906 1751820992.1386
MEM 33.503906 1751820992.2389
MEM 33.503906 1751820992.3392
MEM 33.503906 1751820992.4394
MEM 33.503906 1751820992.5396
MEM 33.503906 1751820992.6399
MEM 33.503906 1751820992.7402
MEM 33.503906 1751820992.8404
MEM 33.503906 1751820992.9406
MEM 33.503906 1751820993.0409
MEM 33.503906 1751820993.1412
MEM 33.503906 1751820993.2415
MEM 33.503906 1751820993.3417
MEM 33.503906 1751820993.4420
MEM 33.503906 1751820993.5423
MEM 33.503906 1751820993.6425
MEM 33.503906 1751820993.7428
MEM 33.503906 1751820993.8430
MEM 33.503906 1751820993.9432
MEM 33.503906 1751820994.0434
MEM 33.503906 1751820994.1437
MEM 33.503906 1751820994.2439
MEM 33.503906 1751820994.3442
MEM 33.503906 1751820994.4445
MEM 33.503906 1751820994.5448
MEM 33.503906 1751820994.6451
MEM 33.503906 1751820994.7453
MEM 33.503906 1751820994.8455
MEM 33.503906 1751820994.9457
MEM 33.503906 1751820995.0459
MEM 33.503906 1751820995.1462
MEM 33.503906 1751820995.2464
MEM 33.503906 1751820995.3467
MEM 33.503906 1751820995.4469
MEM 33.503906 1751820995.5473
MEM 33.503906 1751820995.6475
MEM 33.503906 1751820995.7478
MEM 33.503906 1751820995.8481
MEM 33.503906 1751820995.9483
MEM 33.503906 1751820996.0486
MEM 33.503906 1751820996.1489
MEM 33.503906 1751820996.2492
MEM 33.503906 1751820996.3495
MEM 33.503906 1751820996.4497
MEM 33.503906 1751820996.5500
MEM 33.503906 1751820996.6503
MEM 33.503906 1751820996.7505
MEM 33.503906 1751820996.8507
MEM 33.503906 1751820996.9509
MEM 33.503906 1751820997.0512
MEM 33.503906 1751820997.1514
MEM 33.503906 1751820997.2517
MEM 33.503906 1751820997.3519
MEM 33.503906 1751820997.4522
MEM 33.503906 1751820997.5524
MEM 33.503906 1751820997.6527
MEM 33.503906 1751820997.7529
MEM 33.503906 1751820997.8531
MEM 33.503906 1751820997.9533
MEM 33.503906 1751820998.0535
MEM 33.503906 1751820998.1538
MEM 33.503906 1751820998.2540
MEM 33.503906 1751820998.3542
MEM 33.503906 1751820998.4545
MEM 33.503906 1751820998.5548
MEM 33.503906 1751820998.6550
MEM 33.503906 1751820998.7552
MEM 33.503906 1751820998.8554
MEM 33.503906 1751820998.9557
MEM 33.503906 1751820999.0559
MEM 33.503906 1751820999.1561
MEM 33.503906 1751820999.2564
MEM 33.503906 1751820999.3566
MEM 33.503906 1751820999.4568
MEM 33.503906 1751820999.5570
MEM 33.503906 1751820999.6573
MEM 33.503906 1751820999.7575
MEM 33.503906 1751820999.8577
MEM 33.503906 1751820999.9579
MEM 33.503906 1751821000.0582
MEM 33.503906 1751821000.1585
MEM 33.503906 1751821000.2587
MEM 33.503906 1751821000.3590
MEM 33.503906 1751821000.4592
MEM 33.503906 1751821000.5595
MEM 33.503906 1751821000.6597
MEM 33.503906 1751821000.7600
MEM 33.503906 1751821000.8602
MEM 33.503906 1751821000.9605
MEM 33.503906 1751821001.0607
MEM 33.503906 1751821001.1610
MEM 33.503906 1751821001.2612
MEM 33.503906 1751821001.3614
MEM 33.503906 1751821001.4616
MEM 33.503906 1751821001.5619
MEM 33.503906 1751821001.6622
MEM 33.503906 1751821001.7624
MEM 33.503906 1751821001.8627
MEM 33.503906 1751821001.9629
MEM 33.503906 1751821002.0632
MEM 33.503906 1751821002.1635
MEM 33.503906 1751821002.2637
MEM 33.503906 1751821002.3640
MEM 33.503906 1751821002.4642
MEM 33.503906 1751821002.5645
MEM 33.503906 1751821002.6647
MEM 33.503906 1751821002.7650
MEM 33.503906 1751821002.8653
MEM 33.503906 1751821002.9655
MEM 33.503906 1751821003.0657
MEM 33.503906 1751821003.1660
MEM 33.503906 1751821003.2663
MEM 33.503906 1751821003.3666
MEM 33.503906 1751821003.4668
