CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.941406 1751611045.5537
MEM 30.941406 1751611045.6539
MEM 30.941406 1751611045.7541
MEM 30.941406 1751611045.8543
MEM 30.941406 1751611045.9545
MEM 30.941406 1751611046.0547
MEM 30.941406 1751611046.1549
MEM 30.941406 1751611046.2550
MEM 30.941406 1751611046.3552
MEM 30.941406 1751611046.4554
MEM 30.941406 1751611046.5556
MEM 30.941406 1751611046.6558
MEM 30.941406 1751611046.7560
MEM 30.941406 1751611046.8562
MEM 30.941406 1751611046.9564
MEM 30.941406 1751611047.0566
MEM 30.941406 1751611047.1568
MEM 30.941406 1751611047.2570
MEM 30.941406 1751611047.3572
MEM 30.941406 1751611047.4574
MEM 30.941406 1751611047.5576
MEM 30.941406 1751611047.6578
MEM 30.941406 1751611047.7580
MEM 30.941406 1751611047.8582
MEM 30.941406 1751611047.9584
MEM 30.941406 1751611048.0586
MEM 30.941406 1751611048.1588
MEM 30.941406 1751611048.2590
MEM 30.941406 1751611048.3592
MEM 30.941406 1751611048.4594
MEM 30.941406 1751611048.5596
MEM 30.941406 1751611048.6598
MEM 30.941406 1751611048.7600
MEM 30.941406 1751611048.8602
MEM 30.941406 1751611048.9604
MEM 30.941406 1751611049.0606
MEM 30.941406 1751611049.1608
MEM 30.941406 1751611049.2610
MEM 30.941406 1751611049.3612
MEM 30.941406 1751611049.4614
MEM 30.941406 1751611049.5616
MEM 30.941406 1751611049.6618
MEM 30.941406 1751611049.7620
MEM 30.941406 1751611049.8622
MEM 30.941406 1751611049.9624
MEM 30.941406 1751611050.0626
MEM 30.941406 1751611050.1628
MEM 30.941406 1751611050.2630
MEM 30.941406 1751611050.3632
MEM 30.941406 1751611050.4634
MEM 30.941406 1751611050.5636
MEM 30.941406 1751611050.6638
MEM 30.941406 1751611050.7640
MEM 30.941406 1751611050.8642
MEM 30.941406 1751611050.9644
MEM 30.941406 1751611051.0646
MEM 30.941406 1751611051.1648
MEM 30.941406 1751611051.2650
MEM 30.941406 1751611051.3652
MEM 30.941406 1751611051.4653
MEM 30.941406 1751611051.5656
MEM 30.941406 1751611051.6657
MEM 30.941406 1751611051.7659
MEM 30.941406 1751611051.8661
MEM 30.941406 1751611051.9663
MEM 30.941406 1751611052.0665
MEM 30.941406 1751611052.1667
MEM 30.941406 1751611052.2669
MEM 30.941406 1751611052.3671
MEM 30.941406 1751611052.4673
MEM 30.941406 1751611052.5675
MEM 30.941406 1751611052.6677
MEM 30.941406 1751611052.7679
MEM 30.941406 1751611052.8681
MEM 30.941406 1751611052.9683
MEM 30.941406 1751611053.0685
MEM 30.941406 1751611053.1687
MEM 30.941406 1751611053.2689
MEM 30.941406 1751611053.3691
MEM 30.941406 1751611053.4693
MEM 30.941406 1751611053.5695
MEM 30.941406 1751611053.6697
MEM 30.941406 1751611053.7699
MEM 30.941406 1751611053.8700
MEM 30.941406 1751611053.9702
MEM 30.941406 1751611054.0704
MEM 30.941406 1751611054.1706
MEM 30.941406 1751611054.2708
MEM 30.941406 1751611054.3710
MEM 30.941406 1751611054.4712
MEM 30.941406 1751611054.5714
MEM 30.941406 1751611054.6716
MEM 30.941406 1751611054.7718
MEM 30.941406 1751611054.8720
MEM 30.941406 1751611054.9722
MEM 30.941406 1751611055.0724
MEM 30.941406 1751611055.1726
MEM 30.941406 1751611055.2728
MEM 30.941406 1751611055.3730
MEM 30.941406 1751611055.4732
MEM 30.941406 1751611055.5734
MEM 30.941406 1751611055.6736
MEM 30.941406 1751611055.7738
MEM 30.941406 1751611055.8740
MEM 30.941406 1751611055.9742
MEM 30.941406 1751611056.0744
MEM 30.941406 1751611056.1746
MEM 30.941406 1751611056.2748
MEM 30.941406 1751611056.3750
MEM 30.941406 1751611056.4752
MEM 30.941406 1751611056.5754
MEM 30.941406 1751611056.6756
MEM 30.941406 1751611056.7758
MEM 30.941406 1751611056.8760
MEM 30.941406 1751611056.9762
MEM 30.941406 1751611057.0764
MEM 30.941406 1751611057.1766
MEM 30.941406 1751611057.2768
MEM 30.941406 1751611057.3770
MEM 30.941406 1751611057.4772
MEM 30.941406 1751611057.5774
MEM 30.941406 1751611057.6776
MEM 30.941406 1751611057.7778
MEM 30.941406 1751611057.8780
MEM 30.941406 1751611057.9782
MEM 30.941406 1751611058.0784
MEM 30.941406 1751611058.1786
MEM 30.941406 1751611058.2788
MEM 30.941406 1751611058.3790
MEM 30.941406 1751611058.4792
MEM 30.941406 1751611058.5794
MEM 30.941406 1751611058.6796
MEM 30.941406 1751611058.7800
MEM 30.941406 1751611058.8802
MEM 30.941406 1751611058.9804
MEM 30.941406 1751611059.0806
MEM 30.941406 1751611059.1808
MEM 30.941406 1751611059.2810
MEM 30.941406 1751611059.3812
MEM 30.941406 1751611059.4814
MEM 30.941406 1751611059.5816
MEM 30.941406 1751611059.6818
MEM 30.941406 1751611059.7820
MEM 30.941406 1751611059.8822
MEM 30.941406 1751611059.9824
MEM 30.941406 1751611060.0826
MEM 30.941406 1751611060.1828
MEM 30.941406 1751611060.2830
MEM 30.941406 1751611060.3832
MEM 30.941406 1751611060.4834
MEM 30.941406 1751611060.5836
MEM 30.941406 1751611060.6838
MEM 30.941406 1751611060.7840
MEM 30.941406 1751611060.8842
MEM 30.941406 1751611060.9844
MEM 30.941406 1751611061.0846
MEM 30.941406 1751611061.1848
MEM 30.941406 1751611061.2850
MEM 30.941406 1751611061.3852
MEM 30.941406 1751611061.4854
MEM 30.941406 1751611061.5856
MEM 30.941406 1751611061.6858
MEM 30.941406 1751611061.7860
MEM 30.941406 1751611061.8862
MEM 30.941406 1751611061.9864
MEM 30.941406 1751611062.0866
MEM 30.941406 1751611062.1868
MEM 30.941406 1751611062.2870
MEM 30.941406 1751611062.3872
MEM 30.941406 1751611062.4874
MEM 30.941406 1751611062.5876
MEM 30.941406 1751611062.6878
MEM 30.941406 1751611062.7880
MEM 30.941406 1751611062.8882
MEM 30.941406 1751611062.9884
MEM 30.941406 1751611063.0886
MEM 30.941406 1751611063.1888
MEM 30.941406 1751611063.2890
MEM 30.941406 1751611063.3892
MEM 30.941406 1751611063.4894
MEM 30.941406 1751611063.5896
MEM 30.941406 1751611063.6898
MEM 30.941406 1751611063.7900
MEM 30.941406 1751611063.8902
MEM 30.941406 1751611063.9904
MEM 30.941406 1751611064.0906
MEM 30.941406 1751611064.1908
MEM 30.941406 1751611064.2910
MEM 30.941406 1751611064.3912
MEM 30.941406 1751611064.4914
MEM 30.941406 1751611064.5916
MEM 30.941406 1751611064.6918
MEM 30.941406 1751611064.7920
MEM 30.941406 1751611064.8922
MEM 30.941406 1751611064.9924
MEM 30.941406 1751611065.0927
MEM 30.941406 1751611065.1929
MEM 30.941406 1751611065.2930
MEM 30.941406 1751611065.3932
MEM 30.941406 1751611065.4934
MEM 30.941406 1751611065.5937
MEM 30.941406 1751611065.6938
MEM 30.941406 1751611065.7941
MEM 30.941406 1751611065.8943
MEM 30.941406 1751611065.9944
MEM 30.941406 1751611066.0947
MEM 30.941406 1751611066.1948
MEM 30.941406 1751611066.2950
MEM 30.941406 1751611066.3952
MEM 30.941406 1751611066.4954
MEM 30.941406 1751611066.5956
MEM 30.941406 1751611066.6958
MEM 30.941406 1751611066.7960
MEM 30.941406 1751611066.8962
MEM 30.941406 1751611066.9964
MEM 30.941406 1751611067.0966
MEM 30.941406 1751611067.1968
MEM 30.941406 1751611067.2970
MEM 30.941406 1751611067.3972
MEM 30.941406 1751611067.4974
MEM 30.941406 1751611067.5976
MEM 30.941406 1751611067.6978
MEM 30.941406 1751611067.7980
MEM 30.941406 1751611067.8982
MEM 30.941406 1751611067.9984
MEM 30.941406 1751611068.0986
MEM 30.941406 1751611068.1989
MEM 30.941406 1751611068.2991
MEM 30.941406 1751611068.3992
MEM 30.941406 1751611068.4994
MEM 30.941406 1751611068.5997
MEM 30.941406 1751611068.6999
MEM 30.941406 1751611068.8000
MEM 30.941406 1751611068.9002
MEM 30.941406 1751611069.0004
MEM 30.941406 1751611069.1007
MEM 30.941406 1751611069.2009
MEM 30.941406 1751611069.3010
MEM 30.941406 1751611069.4012
MEM 30.941406 1751611069.5014
MEM 30.941406 1751611069.6017
MEM 30.941406 1751611069.7018
MEM 30.941406 1751611069.8020
MEM 30.941406 1751611069.9022
MEM 30.941406 1751611070.0024
MEM 30.941406 1751611070.1027
MEM 30.941406 1751611070.2029
MEM 30.941406 1751611070.3031
MEM 30.941406 1751611070.4033
MEM 30.941406 1751611070.5035
MEM 30.941406 1751611070.6037
MEM 30.941406 1751611070.7039
MEM 30.941406 1751611070.8041
MEM 30.941406 1751611070.9043
MEM 30.941406 1751611071.0045
MEM 30.941406 1751611071.1047
MEM 30.941406 1751611071.2049
MEM 30.941406 1751611071.3051
MEM 30.941406 1751611071.4053
MEM 30.941406 1751611071.5054
MEM 30.941406 1751611071.6056
MEM 30.941406 1751611071.7058
MEM 30.941406 1751611071.8060
MEM 30.941406 1751611071.9062
MEM 30.941406 1751611072.0064
MEM 30.941406 1751611072.1066
MEM 30.941406 1751611072.2068
MEM 30.941406 1751611072.3070
MEM 30.941406 1751611072.4072
MEM 30.941406 1751611072.5074
MEM 30.941406 1751611072.6076
MEM 30.941406 1751611072.7078
MEM 30.941406 1751611072.8080
