CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 43.289062 1752701213.6486
MEM 43.289062 1752701213.7489
MEM 43.289062 1752701213.8492
MEM 43.289062 1752701213.9495
MEM 43.289062 1752701214.0498
MEM 43.289062 1752701214.1501
MEM 43.289062 1752701214.2504
MEM 43.289062 1752701214.3507
MEM 43.289062 1752701214.4511
MEM 43.289062 1752701214.5514
MEM 43.289062 1752701214.6517
MEM 43.289062 1752701214.7520
MEM 43.289062 1752701214.8523
MEM 43.289062 1752701214.9526
MEM 43.289062 1752701215.0529
MEM 43.289062 1752701215.1532
MEM 43.289062 1752701215.2535
MEM 43.289062 1752701215.3538
MEM 43.289062 1752701215.4542
MEM 43.289062 1752701215.5545
MEM 43.289062 1752701215.6549
MEM 43.289062 1752701215.7552
MEM 43.289062 1752701215.8554
MEM 43.289062 1752701215.9558
MEM 43.289062 1752701216.0561
MEM 43.289062 1752701216.1564
MEM 43.289062 1752701216.2567
MEM 43.289062 1752701216.3570
MEM 43.289062 1752701216.4573
MEM 43.289062 1752701216.5576
MEM 43.289062 1752701216.6579
MEM 43.289062 1752701216.7582
MEM 43.289062 1752701216.8585
MEM 43.289062 1752701216.9588
MEM 43.289062 1752701217.0591
MEM 43.289062 1752701217.1594
MEM 43.289062 1752701217.2597
MEM 43.289062 1752701217.3600
MEM 43.289062 1752701217.4603
MEM 43.289062 1752701217.5607
MEM 43.289062 1752701217.6610
MEM 43.289062 1752701217.7612
MEM 43.289062 1752701217.8616
MEM 43.289062 1752701217.9618
MEM 43.289062 1752701218.0621
MEM 43.289062 1752701218.1624
MEM 43.289062 1752701218.2627
MEM 43.289062 1752701218.3630
MEM 43.289062 1752701218.4633
MEM 43.289062 1752701218.5636
MEM 43.289062 1752701218.6640
MEM 43.289062 1752701218.7643
MEM 43.289062 1752701218.8646
MEM 43.289062 1752701218.9649
MEM 43.289062 1752701219.0652
MEM 43.289062 1752701219.1656
MEM 43.289062 1752701219.2658
MEM 43.289062 1752701219.3662
MEM 43.289062 1752701219.4665
MEM 43.289062 1752701219.5669
MEM 43.289062 1752701219.6672
MEM 43.289062 1752701219.7675
MEM 43.289062 1752701219.8678
MEM 43.289062 1752701219.9681
MEM 43.289062 1752701220.0684
MEM 43.289062 1752701220.1687
MEM 43.289062 1752701220.2690
MEM 43.289062 1752701220.3693
MEM 43.289062 1752701220.4696
MEM 43.289062 1752701220.5700
MEM 43.289062 1752701220.6703
MEM 43.289062 1752701220.7706
MEM 43.289062 1752701220.8709
MEM 43.289062 1752701220.9712
MEM 43.289062 1752701221.0715
MEM 43.289062 1752701221.1718
MEM 43.289062 1752701221.2721
MEM 43.289062 1752701221.3724
MEM 43.289062 1752701221.4727
MEM 43.289062 1752701221.5730
MEM 43.289062 1752701221.6733
MEM 43.289062 1752701221.7736
MEM 43.289062 1752701221.8740
MEM 43.289062 1752701221.9742
MEM 43.289062 1752701222.0746
MEM 43.289062 1752701222.1749
MEM 43.289062 1752701222.2752
MEM 43.289062 1752701222.3755
MEM 43.289062 1752701222.4758
MEM 43.289062 1752701222.5761
MEM 43.289062 1752701222.6764
MEM 43.289062 1752701222.7767
MEM 43.289062 1752701222.8770
MEM 43.289062 1752701222.9773
MEM 43.289062 1752701223.0776
MEM 43.289062 1752701223.1779
MEM 43.289062 1752701223.2782
MEM 43.289062 1752701223.3785
MEM 43.289062 1752701223.4788
MEM 43.289062 1752701223.5792
MEM 43.289062 1752701223.6795
MEM 43.289062 1752701223.7797
MEM 43.289062 1752701223.8801
MEM 43.289062 1752701223.9804
MEM 43.289062 1752701224.0807
MEM 43.289062 1752701224.1810
MEM 43.289062 1752701224.2813
MEM 43.289062 1752701224.3816
MEM 43.289062 1752701224.4820
MEM 43.289062 1752701224.5823
MEM 43.289062 1752701224.6826
MEM 43.289062 1752701224.7829
MEM 43.289062 1752701224.8832
MEM 43.289062 1752701224.9835
MEM 43.289062 1752701225.0838
MEM 43.289062 1752701225.1841
MEM 43.289062 1752701225.2844
MEM 43.289062 1752701225.3847
MEM 43.289062 1752701225.4850
MEM 43.289062 1752701225.5853
MEM 43.289062 1752701225.6856
MEM 43.289062 1752701225.7859
MEM 43.289062 1752701225.8862
MEM 43.289062 1752701225.9865
MEM 43.289062 1752701226.0868
MEM 43.289062 1752701226.1871
MEM 43.289062 1752701226.2874
MEM 43.289062 1752701226.3877
MEM 43.289062 1752701226.4880
MEM 43.289062 1752701226.5883
MEM 43.289062 1752701226.6886
MEM 43.289062 1752701226.7889
MEM 43.289062 1752701226.8892
MEM 43.289062 1752701226.9895
MEM 43.289062 1752701227.0898
MEM 43.289062 1752701227.1901
MEM 43.289062 1752701227.2909
MEM 43.289062 1752701227.3912
MEM 43.289062 1752701227.4916
MEM 43.289062 1752701227.5919
MEM 43.289062 1752701227.6922
MEM 43.289062 1752701227.7925
MEM 43.289062 1752701227.8928
MEM 43.289062 1752701227.9931
MEM 43.289062 1752701228.0941
MEM 43.289062 1752701228.1944
MEM 43.289062 1752701228.2947
MEM 43.289062 1752701228.3951
MEM 43.289062 1752701228.4954
MEM 43.289062 1752701228.5957
MEM 43.289062 1752701228.6961
MEM 43.289062 1752701228.7964
MEM 43.289062 1752701228.8967
MEM 43.289062 1752701228.9971
MEM 43.289062 1752701229.0974
MEM 43.289062 1752701229.1977
MEM 43.289062 1752701229.2981
MEM 43.289062 1752701229.3984
MEM 43.289062 1752701229.4987
MEM 43.289062 1752701229.5991
MEM 43.289062 1752701229.6994
MEM 43.289062 1752701229.7997
MEM 43.289062 1752701229.9000
MEM 43.289062 1752701230.0003
MEM 43.289062 1752701230.1007
MEM 43.289062 1752701230.2010
MEM 43.289062 1752701230.3013
MEM 43.289062 1752701230.4017
MEM 43.289062 1752701230.5020
MEM 43.289062 1752701230.6023
MEM 43.289062 1752701230.7026
MEM 43.289062 1752701230.8030
MEM 43.289062 1752701230.9033
MEM 43.289062 1752701231.0036
MEM 43.289062 1752701231.1040
MEM 43.289062 1752701231.2043
MEM 43.289062 1752701231.3046
MEM 43.289062 1752701231.4049
MEM 43.289062 1752701231.5053
MEM 43.289062 1752701231.6056
MEM 43.289062 1752701231.7060
MEM 43.289062 1752701231.8063
MEM 43.289062 1752701231.9066
MEM 43.289062 1752701232.0069
MEM 43.289062 1752701232.1072
MEM 43.289062 1752701232.2075
MEM 43.289062 1752701232.3079
MEM 43.289062 1752701232.4082
MEM 43.289062 1752701232.5085
MEM 43.289062 1752701232.6088
MEM 43.289062 1752701232.7091
MEM 43.289062 1752701232.8094
MEM 43.289062 1752701232.9098
MEM 43.289062 1752701233.0101
MEM 43.289062 1752701233.1104
MEM 43.289062 1752701233.2107
MEM 43.289062 1752701233.3110
MEM 43.289062 1752701233.4114
MEM 43.289062 1752701233.5117
MEM 43.289062 1752701233.6120
MEM 43.289062 1752701233.7123
MEM 43.289062 1752701233.8127
MEM 43.289062 1752701233.9130
MEM 43.289062 1752701234.0133
MEM 43.289062 1752701234.1136
MEM 43.289062 1752701234.2140
MEM 43.289062 1752701234.3143
MEM 43.289062 1752701234.4146
MEM 43.289062 1752701234.5149
MEM 43.289062 1752701234.6153
MEM 43.289062 1752701234.7156
MEM 43.289062 1752701234.8159
MEM 43.289062 1752701234.9162
MEM 43.289062 1752701235.0165
