CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.992188 1752588789.9794
MEM 28.992188 1752588790.0797
MEM 28.992188 1752588790.1801
MEM 28.992188 1752588790.2804
MEM 28.992188 1752588790.3807
MEM 28.992188 1752588790.4810
MEM 28.992188 1752588790.5814
MEM 28.992188 1752588790.6817
MEM 28.992188 1752588790.7820
MEM 28.992188 1752588790.8823
MEM 28.992188 1752588790.9827
MEM 28.992188 1752588791.0830
MEM 28.992188 1752588791.1833
MEM 28.992188 1752588791.2837
MEM 28.992188 1752588791.3840
MEM 28.992188 1752588791.4843
MEM 28.992188 1752588791.5846
MEM 28.992188 1752588791.6850
MEM 28.992188 1752588791.7853
MEM 28.992188 1752588791.8856
MEM 28.992188 1752588791.9859
MEM 28.992188 1752588792.0863
MEM 28.992188 1752588792.1866
MEM 28.992188 1752588792.2870
MEM 28.992188 1752588792.3873
MEM 28.992188 1752588792.4876
MEM 28.992188 1752588792.5880
MEM 28.992188 1752588792.6883
MEM 28.992188 1752588792.7886
MEM 28.992188 1752588792.8889
MEM 28.992188 1752588792.9893
MEM 28.992188 1752588793.0896
MEM 28.992188 1752588793.1899
MEM 28.992188 1752588793.2903
MEM 28.992188 1752588793.3906
MEM 28.992188 1752588793.4909
MEM 28.992188 1752588793.5913
MEM 28.992188 1752588793.6916
MEM 28.992188 1752588793.7919
MEM 28.992188 1752588793.8923
MEM 28.992188 1752588793.9926
MEM 28.992188 1752588794.0929
MEM 28.992188 1752588794.1933
MEM 28.992188 1752588794.2936
MEM 28.992188 1752588794.3939
MEM 28.992188 1752588794.4943
MEM 28.992188 1752588794.5946
MEM 28.992188 1752588794.6949
MEM 28.992188 1752588794.7952
MEM 28.992188 1752588794.8955
MEM 28.992188 1752588794.9959
MEM 28.992188 1752588795.0962
MEM 28.992188 1752588795.1966
MEM 28.992188 1752588795.2969
MEM 28.992188 1752588795.3972
MEM 28.992188 1752588795.4975
MEM 28.992188 1752588795.5978
MEM 28.992188 1752588795.6982
MEM 28.992188 1752588795.7985
MEM 28.992188 1752588795.8988
MEM 28.992188 1752588795.9991
MEM 28.992188 1752588796.0995
MEM 28.992188 1752588796.1998
MEM 28.992188 1752588796.3001
MEM 28.992188 1752588796.4005
MEM 28.992188 1752588796.5008
MEM 28.992188 1752588796.6011
MEM 28.992188 1752588796.7014
MEM 28.992188 1752588796.8018
MEM 28.992188 1752588796.9021
MEM 28.992188 1752588797.0025
MEM 28.992188 1752588797.1028
MEM 28.992188 1752588797.2032
MEM 28.992188 1752588797.3035
MEM 28.992188 1752588797.4039
MEM 28.992188 1752588797.5042
MEM 28.992188 1752588797.6045
MEM 28.992188 1752588797.7048
MEM 28.992188 1752588797.8052
MEM 28.992188 1752588797.9055
MEM 28.992188 1752588798.0058
MEM 28.992188 1752588798.1062
MEM 28.992188 1752588798.2065
MEM 28.992188 1752588798.3068
MEM 28.992188 1752588798.4071
MEM 28.992188 1752588798.5075
MEM 28.992188 1752588798.6078
MEM 28.992188 1752588798.7082
MEM 28.992188 1752588798.8085
MEM 28.992188 1752588798.9089
MEM 28.992188 1752588799.0092
MEM 28.992188 1752588799.1095
MEM 28.992188 1752588799.2099
MEM 28.992188 1752588799.3102
MEM 28.992188 1752588799.4105
MEM 28.992188 1752588799.5109
MEM 28.992188 1752588799.6112
MEM 28.992188 1752588799.7115
MEM 28.992188 1752588799.8118
MEM 28.992188 1752588799.9122
MEM 28.992188 1752588800.0125
MEM 28.992188 1752588800.1128
MEM 28.992188 1752588800.2132
MEM 28.992188 1752588800.3135
MEM 28.992188 1752588800.4138
MEM 28.992188 1752588800.5142
MEM 28.992188 1752588800.6145
MEM 28.992188 1752588800.7148
MEM 28.992188 1752588800.8151
MEM 28.992188 1752588800.9155
MEM 28.992188 1752588801.0158
MEM 28.992188 1752588801.1161
MEM 28.992188 1752588801.2164
MEM 28.992188 1752588801.3168
MEM 28.992188 1752588801.4171
MEM 28.992188 1752588801.5175
MEM 28.992188 1752588801.6183
MEM 28.992188 1752588801.7186
MEM 28.992188 1752588801.8189
MEM 28.992188 1752588801.9192
MEM 28.992188 1752588802.0196
MEM 28.992188 1752588802.1199
MEM 28.992188 1752588802.2203
MEM 28.992188 1752588802.3206
MEM 28.992188 1752588802.4209
MEM 28.992188 1752588802.5213
MEM 28.992188 1752588802.6216
MEM 28.992188 1752588802.7218
MEM 28.992188 1752588802.8222
MEM 28.992188 1752588802.9225
MEM 28.992188 1752588803.0228
MEM 28.992188 1752588803.1232
MEM 28.992188 1752588803.2235
MEM 28.992188 1752588803.3238
MEM 28.992188 1752588803.4242
MEM 28.992188 1752588803.5245
MEM 28.992188 1752588803.6248
MEM 28.992188 1752588803.7251
MEM 28.992188 1752588803.8255
MEM 28.992188 1752588803.9258
MEM 28.992188 1752588804.0262
MEM 28.992188 1752588804.1265
MEM 28.992188 1752588804.2268
MEM 28.992188 1752588804.3272
MEM 28.992188 1752588804.4275
MEM 28.992188 1752588804.5279
MEM 28.992188 1752588804.6282
MEM 28.992188 1752588804.7285
MEM 28.992188 1752588804.8288
MEM 28.992188 1752588804.9292
MEM 28.992188 1752588805.0295
MEM 28.992188 1752588805.1298
MEM 28.992188 1752588805.2302
MEM 28.992188 1752588805.3305
MEM 28.992188 1752588805.4308
MEM 28.992188 1752588805.5312
MEM 28.992188 1752588805.6315
MEM 28.992188 1752588805.7318
MEM 28.992188 1752588805.8321
MEM 28.992188 1752588805.9325
MEM 28.992188 1752588806.0328
MEM 28.992188 1752588806.1331
MEM 28.992188 1752588806.2335
MEM 28.992188 1752588806.3338
MEM 28.992188 1752588806.4341
MEM 28.992188 1752588806.5345
MEM 28.992188 1752588806.6348
MEM 28.992188 1752588806.7351
MEM 28.992188 1752588806.8355
MEM 28.992188 1752588806.9358
MEM 28.992188 1752588807.0362
MEM 28.992188 1752588807.1365
MEM 28.992188 1752588807.2368
MEM 28.992188 1752588807.3371
MEM 28.992188 1752588807.4375
MEM 28.992188 1752588807.5378
MEM 28.992188 1752588807.6383
MEM 28.992188 1752588807.7386
MEM 28.992188 1752588807.8389
MEM 28.992188 1752588807.9393
MEM 28.992188 1752588808.0396
MEM 28.992188 1752588808.1400
MEM 28.992188 1752588808.2403
MEM 28.992188 1752588808.3406
MEM 28.992188 1752588808.4410
MEM 28.992188 1752588808.5413
MEM 28.992188 1752588808.6417
MEM 28.992188 1752588808.7420
MEM 28.992188 1752588808.8424
MEM 28.992188 1752588808.9428
MEM 28.992188 1752588809.0431
MEM 28.992188 1752588809.1434
MEM 28.992188 1752588809.2437
MEM 28.992188 1752588809.3441
MEM 28.992188 1752588809.4444
MEM 28.992188 1752588809.5447
MEM 28.992188 1752588809.6451
MEM 28.992188 1752588809.7454
MEM 28.992188 1752588809.8457
MEM 28.992188 1752588809.9460
MEM 28.992188 1752588810.0464
MEM 28.992188 1752588810.1467
MEM 28.992188 1752588810.2470
MEM 28.992188 1752588810.3474
MEM 28.992188 1752588810.4477
MEM 28.992188 1752588810.5480
MEM 28.992188 1752588810.6483
MEM 28.992188 1752588810.7486
MEM 28.992188 1752588810.8489
MEM 28.992188 1752588810.9493
MEM 28.992188 1752588811.0496
MEM 28.992188 1752588811.1499
MEM 28.992188 1752588811.2503
MEM 28.992188 1752588811.3506
MEM 28.992188 1752588811.4510
MEM 28.992188 1752588811.5513
MEM 28.992188 1752588811.6516
MEM 28.992188 1752588811.7520
MEM 28.992188 1752588811.8523
MEM 28.992188 1752588811.9526
MEM 28.992188 1752588812.0530
MEM 28.992188 1752588812.1533
MEM 28.992188 1752588812.2536
MEM 28.992188 1752588812.3540
MEM 28.992188 1752588812.4543
MEM 28.992188 1752588812.5546
MEM 28.992188 1752588812.6549
MEM 28.992188 1752588812.7553
MEM 28.992188 1752588812.8556
MEM 28.992188 1752588812.9559
MEM 28.992188 1752588813.0563
MEM 28.992188 1752588813.1566
MEM 28.992188 1752588813.2570
MEM 28.992188 1752588813.3573
MEM 28.992188 1752588813.4576
MEM 28.992188 1752588813.5580
MEM 28.992188 1752588813.6583
MEM 28.992188 1752588813.7586
MEM 28.992188 1752588813.8590
MEM 28.992188 1752588813.9593
MEM 28.992188 1752588814.0597
MEM 28.992188 1752588814.1600
MEM 28.992188 1752588814.2603
MEM 28.992188 1752588814.3607
MEM 28.992188 1752588814.4610
MEM 28.992188 1752588814.5613
MEM 28.992188 1752588814.6616
MEM 28.992188 1752588814.7619
MEM 28.992188 1752588814.8622
MEM 28.992188 1752588814.9626
MEM 28.992188 1752588815.0629
MEM 28.992188 1752588815.1632
MEM 28.992188 1752588815.2636
MEM 28.992188 1752588815.3639
MEM 28.992188 1752588815.4642
MEM 28.992188 1752588815.5645
MEM 28.992188 1752588815.6648
MEM 28.992188 1752588815.7652
MEM 28.992188 1752588815.8655
MEM 28.992188 1752588815.9658
MEM 28.992188 1752588816.0662
MEM 28.992188 1752588816.1665
MEM 28.992188 1752588816.2669
MEM 28.992188 1752588816.3672
MEM 28.992188 1752588816.4675
MEM 28.992188 1752588816.5679
MEM 28.992188 1752588816.6682
MEM 28.992188 1752588816.7686
MEM 28.992188 1752588816.8689
MEM 28.992188 1752588816.9692
MEM 28.992188 1752588817.0696
MEM 28.992188 1752588817.1700
MEM 28.992188 1752588817.2703
MEM 28.992188 1752588817.3706
MEM 28.992188 1752588817.4710
MEM 28.992188 1752588817.5713
MEM 28.992188 1752588817.6716
MEM 28.992188 1752588817.7719
MEM 28.992188 1752588817.8723
MEM 28.992188 1752588817.9726
MEM 28.992188 1752588818.0729
MEM 28.992188 1752588818.1733
MEM 28.992188 1752588818.2736
MEM 28.992188 1752588818.3739
MEM 28.992188 1752588818.4742
MEM 28.992188 1752588818.5746
MEM 28.992188 1752588818.6749
MEM 28.992188 1752588818.7753
