CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.949219 1751610892.1287
MEM 30.949219 1751610892.2290
MEM 30.949219 1751610892.3292
MEM 30.949219 1751610892.4294
MEM 30.949219 1751610892.5296
MEM 30.949219 1751610892.6298
MEM 30.949219 1751610892.7300
MEM 30.949219 1751610892.8302
MEM 30.949219 1751610892.9304
MEM 30.949219 1751610893.0306
MEM 30.949219 1751610893.1309
MEM 30.949219 1751610893.2311
MEM 30.949219 1751610893.3313
MEM 30.949219 1751610893.4315
MEM 30.949219 1751610893.5317
MEM 30.949219 1751610893.6319
MEM 30.949219 1751610893.7321
MEM 30.949219 1751610893.8323
MEM 30.949219 1751610893.9325
MEM 30.949219 1751610894.0327
MEM 30.949219 1751610894.1329
MEM 30.949219 1751610894.2331
MEM 30.949219 1751610894.3333
MEM 30.949219 1751610894.4335
MEM 30.949219 1751610894.5337
MEM 30.949219 1751610894.6339
MEM 30.949219 1751610894.7341
MEM 30.949219 1751610894.8343
MEM 30.949219 1751610894.9345
MEM 30.949219 1751610895.0347
MEM 30.949219 1751610895.1349
MEM 30.949219 1751610895.2351
MEM 30.949219 1751610895.3353
MEM 30.949219 1751610895.4355
MEM 30.949219 1751610895.5358
MEM 30.949219 1751610895.6360
MEM 30.949219 1751610895.7362
MEM 30.949219 1751610895.8364
MEM 30.949219 1751610895.9367
MEM 30.949219 1751610896.0369
MEM 30.949219 1751610896.1371
MEM 30.949219 1751610896.2373
MEM 30.949219 1751610896.3375
MEM 30.949219 1751610896.4378
MEM 30.949219 1751610896.5380
MEM 30.949219 1751610896.6382
MEM 30.949219 1751610896.7385
MEM 30.949219 1751610896.8388
MEM 30.949219 1751610896.9390
MEM 30.949219 1751610897.0394
MEM 30.949219 1751610897.1397
MEM 30.949219 1751610897.2400
MEM 30.949219 1751610897.3403
MEM 30.949219 1751610897.4406
MEM 30.949219 1751610897.5409
MEM 30.949219 1751610897.6412
MEM 30.949219 1751610897.7415
MEM 30.949219 1751610897.8418
MEM 30.949219 1751610897.9422
MEM 30.949219 1751610898.0425
MEM 30.949219 1751610898.1428
MEM 30.949219 1751610898.2431
MEM 30.949219 1751610898.3434
MEM 30.949219 1751610898.4437
MEM 30.949219 1751610898.5440
MEM 30.949219 1751610898.6444
MEM 30.949219 1751610898.7447
MEM 30.949219 1751610898.8450
MEM 30.949219 1751610898.9453
MEM 30.949219 1751610899.0456
MEM 30.949219 1751610899.1459
MEM 30.949219 1751610899.2462
MEM 30.949219 1751610899.3465
MEM 30.949219 1751610899.4468
MEM 30.949219 1751610899.5471
MEM 30.949219 1751610899.6474
MEM 30.949219 1751610899.7478
MEM 30.949219 1751610899.8481
MEM 30.949219 1751610899.9484
MEM 30.949219 1751610900.0487
MEM 30.949219 1751610900.1490
MEM 30.949219 1751610900.2493
MEM 30.949219 1751610900.3496
MEM 30.949219 1751610900.4499
MEM 30.949219 1751610900.5502
MEM 30.949219 1751610900.6505
MEM 30.949219 1751610900.7509
MEM 30.949219 1751610900.8512
MEM 30.949219 1751610900.9515
MEM 30.949219 1751610901.0518
MEM 30.949219 1751610901.1520
MEM 30.949219 1751610901.2523
MEM 30.949219 1751610901.3526
MEM 30.949219 1751610901.4529
MEM 30.949219 1751610901.5533
MEM 30.949219 1751610901.6536
MEM 30.949219 1751610901.7540
MEM 30.949219 1751610901.8543
MEM 30.949219 1751610901.9546
MEM 30.949219 1751610902.0549
MEM 30.949219 1751610902.1552
MEM 30.949219 1751610902.2556
MEM 30.949219 1751610902.3560
MEM 30.949219 1751610902.4563
MEM 30.949219 1751610902.5566
MEM 30.949219 1751610902.6569
MEM 30.949219 1751610902.7572
MEM 30.949219 1751610902.8575
MEM 30.949219 1751610902.9579
MEM 30.949219 1751610903.0583
MEM 30.949219 1751610903.1586
MEM 30.949219 1751610903.2589
MEM 30.949219 1751610903.3592
MEM 30.949219 1751610903.4595
MEM 30.949219 1751610903.5599
MEM 30.949219 1751610903.6602
MEM 30.949219 1751610903.7605
MEM 30.949219 1751610903.8608
MEM 30.949219 1751610903.9612
MEM 30.949219 1751610904.0615
MEM 30.949219 1751610904.1618
MEM 30.949219 1751610904.2621
MEM 30.949219 1751610904.3624
MEM 30.949219 1751610904.4628
MEM 30.949219 1751610904.5631
MEM 30.949219 1751610904.6634
MEM 30.949219 1751610904.7637
MEM 30.949219 1751610904.8639
MEM 30.949219 1751610904.9642
MEM 30.949219 1751610905.0645
MEM 30.949219 1751610905.1648
MEM 30.949219 1751610905.2651
MEM 30.949219 1751610905.3654
MEM 30.949219 1751610905.4657
MEM 30.949219 1751610905.5660
MEM 30.949219 1751610905.6663
MEM 30.949219 1751610905.7666
MEM 30.949219 1751610905.8670
MEM 30.949219 1751610905.9673
MEM 30.949219 1751610906.0676
MEM 30.949219 1751610906.1679
MEM 30.949219 1751610906.2682
MEM 30.949219 1751610906.3685
MEM 30.949219 1751610906.4688
MEM 30.949219 1751610906.5690
MEM 30.949219 1751610906.6693
MEM 30.949219 1751610906.7696
MEM 30.949219 1751610906.8699
MEM 30.949219 1751610906.9702
MEM 30.949219 1751610907.0704
MEM 30.949219 1751610907.1708
MEM 30.949219 1751610907.2711
MEM 30.949219 1751610907.3714
MEM 30.949219 1751610907.4717
MEM 30.949219 1751610907.5720
MEM 30.949219 1751610907.6723
MEM 30.949219 1751610907.7726
MEM 30.949219 1751610907.8729
MEM 30.949219 1751610907.9732
MEM 30.949219 1751610908.0735
MEM 30.949219 1751610908.1739
MEM 30.949219 1751610908.2742
MEM 30.949219 1751610908.3745
MEM 30.949219 1751610908.4748
MEM 30.949219 1751610908.5751
MEM 30.949219 1751610908.6754
MEM 30.949219 1751610908.7758
MEM 30.949219 1751610908.8761
MEM 30.949219 1751610908.9763
MEM 30.949219 1751610909.0766
MEM 30.949219 1751610909.1769
MEM 30.949219 1751610909.2771
MEM 30.949219 1751610909.3773
MEM 30.949219 1751610909.4775
MEM 30.949219 1751610909.5778
MEM 30.949219 1751610909.6780
MEM 30.949219 1751610909.7783
MEM 30.949219 1751610909.8785
MEM 30.949219 1751610909.9787
MEM 30.949219 1751610910.0789
MEM 30.949219 1751610910.1791
MEM 30.949219 1751610910.2794
MEM 30.949219 1751610910.3797
MEM 30.949219 1751610910.4800
MEM 30.949219 1751610910.5802
MEM 30.949219 1751610910.6804
MEM 30.949219 1751610910.7806
MEM 30.949219 1751610910.8809
MEM 30.949219 1751610910.9812
MEM 30.949219 1751610911.0814
MEM 30.949219 1751610911.1816
MEM 30.949219 1751610911.2818
MEM 30.949219 1751610911.3820
MEM 30.949219 1751610911.4824
MEM 30.949219 1751610911.5826
MEM 30.949219 1751610911.6830
MEM 30.949219 1751610911.7833
MEM 30.949219 1751610911.8836
MEM 30.949219 1751610911.9839
MEM 30.949219 1751610912.0842
MEM 30.949219 1751610912.1845
MEM 30.949219 1751610912.2847
MEM 30.949219 1751610912.3850
MEM 30.949219 1751610912.4853
MEM 30.949219 1751610912.5855
MEM 30.949219 1751610912.6858
MEM 30.949219 1751610912.7860
MEM 30.949219 1751610912.8862
MEM 30.949219 1751610912.9865
MEM 30.949219 1751610913.0868
MEM 30.949219 1751610913.1870
MEM 30.949219 1751610913.2872
MEM 30.949219 1751610913.3874
MEM 30.949219 1751610913.4877
MEM 30.949219 1751610913.5880
MEM 30.949219 1751610913.6883
MEM 30.949219 1751610913.7885
MEM 30.949219 1751610913.8887
MEM 30.949219 1751610913.9890
MEM 30.949219 1751610914.0892
MEM 30.949219 1751610914.1894
MEM 30.949219 1751610914.2896
MEM 30.949219 1751610914.3898
MEM 30.949219 1751610914.4901
MEM 30.949219 1751610914.5903
MEM 30.949219 1751610914.6906
MEM 30.949219 1751610914.7910
MEM 30.949219 1751610914.8913
MEM 30.949219 1751610914.9916
MEM 30.949219 1751610915.0919
MEM 30.949219 1751610915.1922
MEM 30.949219 1751610915.2925
MEM 30.949219 1751610915.3928
MEM 30.949219 1751610915.4931
MEM 30.949219 1751610915.5934
MEM 30.949219 1751610915.6938
MEM 30.949219 1751610915.7941
MEM 30.949219 1751610915.8944
MEM 30.949219 1751610915.9947
MEM 30.949219 1751610916.0951
MEM 30.949219 1751610916.1956
MEM 30.949219 1751610916.2959
MEM 30.949219 1751610916.3962
MEM 30.949219 1751610916.4965
MEM 30.949219 1751610916.5969
MEM 30.949219 1751610916.6972
MEM 30.949219 1751610916.7975
MEM 30.949219 1751610916.8978
MEM 30.949219 1751610916.9981
MEM 30.949219 1751610917.0984
MEM 30.949219 1751610917.1988
MEM 30.949219 1751610917.2991
MEM 30.949219 1751610917.3994
MEM 30.949219 1751610917.4997
MEM 30.949219 1751610917.6000
MEM 30.949219 1751610917.7003
MEM 30.949219 1751610917.8006
MEM 30.949219 1751610917.9009
MEM 30.949219 1751610918.0012
MEM 30.949219 1751610918.1016
MEM 30.949219 1751610918.2019
MEM 30.949219 1751610918.3022
MEM 30.949219 1751610918.4025
MEM 30.949219 1751610918.5029
MEM 30.949219 1751610918.6032
MEM 30.949219 1751610918.7035
MEM 30.949219 1751610918.8038
MEM 30.949219 1751610918.9042
MEM 30.949219 1751610919.0045
MEM 30.949219 1751610919.1048
MEM 30.949219 1751610919.2051
MEM 30.949219 1751610919.3054
MEM 30.949219 1751610919.4057
MEM 30.949219 1751610919.5059
MEM 30.949219 1751610919.6061
MEM 30.949219 1751610919.7063
MEM 30.949219 1751610919.8065
MEM 30.949219 1751610919.9070
MEM 30.949219 1751610920.0072
MEM 30.949219 1751610920.1075
MEM 30.949219 1751610920.2077
MEM 30.949219 1751610920.3079
MEM 30.949219 1751610920.4082
MEM 30.949219 1751610920.5084
MEM 30.949219 1751610920.6086
MEM 30.949219 1751610920.7088
MEM 30.949219 1751610920.8090
MEM 30.949219 1751610920.9093
MEM 30.949219 1751610921.0095
MEM 30.949219 1751610921.1098
MEM 30.949219 1751610921.2101
MEM 30.949219 1751610921.3103
MEM 30.949219 1751610921.4105
MEM 30.949219 1751610921.5108
MEM 30.949219 1751610921.6110
MEM 30.949219 1751610921.7112
MEM 30.949219 1751610921.8114
MEM 30.949219 1751610921.9117
MEM 30.949219 1751610922.0119
MEM 30.949219 1751610922.1121
MEM 30.949219 1751610922.2123
MEM 30.949219 1751610922.3126
MEM 30.949219 1751610922.4128
MEM 30.949219 1751610922.5130
MEM 30.949219 1751610922.6133
MEM 30.949219 1751610922.7136
MEM 30.949219 1751610922.8139
MEM 30.949219 1751610922.9142
MEM 30.949219 1751610923.0144
MEM 30.949219 1751610923.1146
MEM 30.949219 1751610923.2149
MEM 30.949219 1751610923.3151
MEM 30.949219 1751610923.4153
MEM 30.949219 1751610923.5155
MEM 30.949219 1751610923.6157
MEM 30.949219 1751610923.7159
MEM 30.949219 1751610923.8161
MEM 30.949219 1751610923.9163
MEM 30.949219 1751610924.0165
MEM 30.949219 1751610924.1168
MEM 30.949219 1751610924.2170
MEM 30.949219 1751610924.3173
MEM 30.949219 1751610924.4176
MEM 30.949219 1751610924.5179
MEM 30.949219 1751610924.6182
MEM 30.949219 1751610924.7185
MEM 30.949219 1751610924.8188
MEM 30.949219 1751610924.9190
MEM 30.949219 1751610925.0192
MEM 30.949219 1751610925.1195
MEM 30.949219 1751610925.2197
MEM 30.949219 1751610925.3200
MEM 30.949219 1751610925.4203
MEM 30.949219 1751610925.5207
MEM 30.949219 1751610925.6209
MEM 30.949219 1751610925.7212
MEM 30.949219 1751610925.8214
MEM 30.949219 1751610925.9216
MEM 30.949219 1751610926.0219
MEM 30.949219 1751610926.1221
MEM 30.949219 1751610926.2224
MEM 30.949219 1751610926.3226
MEM 30.949219 1751610926.4229
MEM 30.949219 1751610926.5232
MEM 30.949219 1751610926.6234
MEM 30.949219 1751610926.7238
MEM 30.949219 1751610926.8240
MEM 30.949219 1751610926.9242
MEM 30.949219 1751610927.0244
MEM 30.949219 1751610927.1247
MEM 30.949219 1751610927.2249
MEM 30.949219 1751610927.3251
MEM 30.949219 1751610927.4252
MEM 30.949219 1751610927.5256
MEM 30.949219 1751610927.6258
MEM 30.949219 1751610927.7261
MEM 30.949219 1751610927.8264
MEM 30.949219 1751610927.9266
MEM 30.949219 1751610928.0268
MEM 30.949219 1751610928.1270
MEM 30.949219 1751610928.2273
MEM 30.949219 1751610928.3275
MEM 30.949219 1751610928.4277
MEM 30.949219 1751610928.5279
MEM 30.949219 1751610928.6281
MEM 30.949219 1751610928.7283
MEM 30.949219 1751610928.8286
MEM 30.949219 1751610928.9289
MEM 30.949219 1751610929.0292
MEM 30.949219 1751610929.1295
MEM 30.949219 1751610929.2298
MEM 30.949219 1751610929.3300
MEM 30.949219 1751610929.4303
MEM 30.949219 1751610929.5306
MEM 30.949219 1751610929.6309
MEM 30.949219 1751610929.7312
MEM 30.949219 1751610929.8314
MEM 30.949219 1751610929.9316
MEM 30.949219 1751610930.0318
MEM 30.949219 1751610930.1321
MEM 30.949219 1751610930.2323
MEM 30.949219 1751610930.3325
MEM 30.949219 1751610930.4327
MEM 30.949219 1751610930.5330
MEM 30.949219 1751610930.6332
MEM 30.949219 1751610930.7334
MEM 30.949219 1751610930.8336
MEM 30.949219 1751610930.9339
