CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.875000 1752705812.0607
MEM 28.875000 1752705812.1610
MEM 28.875000 1752705812.2613
MEM 28.875000 1752705812.3615
MEM 28.875000 1752705812.4619
MEM 28.875000 1752705812.5622
MEM 28.875000 1752705812.6624
MEM 28.875000 1752705812.7628
MEM 28.875000 1752705812.8631
MEM 28.875000 1752705812.9633
MEM 28.875000 1752705813.0637
MEM 28.875000 1752705813.1640
MEM 28.875000 1752705813.2642
MEM 28.875000 1752705813.3645
MEM 28.875000 1752705813.4648
MEM 28.875000 1752705813.5651
MEM 28.875000 1752705813.6654
MEM 28.875000 1752705813.7657
MEM 28.875000 1752705813.8660
MEM 28.875000 1752705813.9663
MEM 28.875000 1752705814.0666
MEM 28.875000 1752705814.1669
MEM 28.875000 1752705814.2672
MEM 28.875000 1752705814.3675
MEM 28.875000 1752705814.4678
MEM 28.875000 1752705814.5681
MEM 28.875000 1752705814.6684
MEM 28.875000 1752705814.7687
MEM 28.875000 1752705814.8690
MEM 28.875000 1752705814.9692
MEM 28.875000 1752705815.0695
MEM 28.875000 1752705815.1698
MEM 28.875000 1752705815.2701
MEM 28.875000 1752705815.3704
MEM 28.875000 1752705815.4707
MEM 28.875000 1752705815.5710
MEM 28.875000 1752705815.6728
MEM 28.875000 1752705815.7731
MEM 28.875000 1752705815.8734
MEM 28.875000 1752705815.9737
MEM 28.875000 1752705816.0740
MEM 28.875000 1752705816.1743
MEM 28.875000 1752705816.2746
MEM 28.875000 1752705816.3749
MEM 28.875000 1752705816.4752
MEM 28.875000 1752705816.5755
MEM 28.875000 1752705816.6758
MEM 28.875000 1752705816.7761
MEM 28.875000 1752705816.8764
MEM 28.875000 1752705816.9767
MEM 28.875000 1752705817.0770
MEM 28.875000 1752705817.1773
MEM 28.875000 1752705817.2776
MEM 28.875000 1752705817.3779
MEM 28.875000 1752705817.4782
MEM 28.875000 1752705817.5785
MEM 28.875000 1752705817.6788
MEM 28.875000 1752705817.7791
MEM 28.875000 1752705817.8794
MEM 28.875000 1752705817.9797
MEM 28.875000 1752705818.0801
MEM 28.875000 1752705818.1804
MEM 28.875000 1752705818.2807
MEM 28.875000 1752705818.3810
MEM 28.875000 1752705818.4812
MEM 28.875000 1752705818.5815
MEM 28.875000 1752705818.6818
MEM 28.875000 1752705818.7821
MEM 28.875000 1752705818.8823
MEM 28.875000 1752705818.9826
MEM 28.875000 1752705819.0829
MEM 28.875000 1752705819.1832
MEM 28.875000 1752705819.2835
MEM 28.875000 1752705819.3838
MEM 28.875000 1752705819.4841
MEM 28.875000 1752705819.5844
MEM 28.875000 1752705819.6847
MEM 28.875000 1752705819.7850
MEM 28.875000 1752705819.8853
MEM 28.875000 1752705819.9856
MEM 28.875000 1752705820.0859
MEM 28.875000 1752705820.1861
MEM 28.875000 1752705820.2865
MEM 28.875000 1752705820.3868
MEM 28.875000 1752705820.4871
MEM 28.875000 1752705820.5874
MEM 28.875000 1752705820.6877
MEM 28.875000 1752705820.7880
MEM 28.875000 1752705820.8883
MEM 28.875000 1752705820.9887
MEM 28.875000 1752705821.0890
MEM 28.875000 1752705821.1893
MEM 28.875000 1752705821.2896
MEM 28.875000 1752705821.3898
MEM 28.875000 1752705821.4901
MEM 28.875000 1752705821.5904
MEM 28.875000 1752705821.6907
MEM 28.875000 1752705821.7910
MEM 28.875000 1752705821.8912
MEM 28.875000 1752705821.9915
MEM 28.875000 1752705822.0919
MEM 28.875000 1752705822.1922
MEM 28.875000 1752705822.2925
MEM 28.875000 1752705822.3928
MEM 28.875000 1752705822.4931
MEM 28.875000 1752705822.5934
MEM 28.875000 1752705822.6938
MEM 28.875000 1752705822.7941
MEM 28.875000 1752705822.8944
MEM 28.875000 1752705822.9947
MEM 28.875000 1752705823.0950
MEM 28.875000 1752705823.1953
MEM 28.875000 1752705823.2956
MEM 28.875000 1752705823.3959
MEM 28.875000 1752705823.4962
MEM 28.875000 1752705823.5965
MEM 28.875000 1752705823.6968
MEM 28.875000 1752705823.7971
MEM 28.875000 1752705823.8974
MEM 28.875000 1752705823.9977
MEM 28.875000 1752705824.0980
MEM 28.875000 1752705824.1984
MEM 28.875000 1752705824.2987
MEM 28.875000 1752705824.3990
MEM 28.875000 1752705824.4993
MEM 28.875000 1752705824.5997
MEM 28.875000 1752705824.7000
MEM 28.875000 1752705824.8003
MEM 28.875000 1752705824.9006
MEM 28.875000 1752705825.0009
MEM 28.875000 1752705825.1012
MEM 28.875000 1752705825.2015
MEM 28.875000 1752705825.3018
MEM 28.875000 1752705825.4021
MEM 28.875000 1752705825.5024
MEM 28.875000 1752705825.6027
MEM 28.875000 1752705825.7030
MEM 28.875000 1752705825.8033
MEM 28.875000 1752705825.9036
MEM 28.875000 1752705826.0039
MEM 28.875000 1752705826.1042
MEM 28.875000 1752705826.2045
MEM 28.875000 1752705826.3048
MEM 28.875000 1752705826.4051
MEM 28.875000 1752705826.5053
MEM 28.875000 1752705826.6057
MEM 28.875000 1752705826.7060
MEM 28.875000 1752705826.8063
MEM 28.875000 1752705826.9066
MEM 28.875000 1752705827.0069
MEM 28.875000 1752705827.1072
MEM 28.875000 1752705827.2075
MEM 28.875000 1752705827.3078
MEM 28.875000 1752705827.4081
MEM 28.875000 1752705827.5084
MEM 28.875000 1752705827.6088
MEM 28.875000 1752705827.7091
MEM 28.875000 1752705827.8094
MEM 28.875000 1752705827.9097
MEM 28.875000 1752705828.0100
MEM 28.875000 1752705828.1103
MEM 28.875000 1752705828.2107
MEM 28.875000 1752705828.3110
MEM 28.875000 1752705828.4113
MEM 28.875000 1752705828.5115
MEM 28.875000 1752705828.6118
MEM 28.875000 1752705828.7122
MEM 28.875000 1752705828.8125
MEM 28.875000 1752705828.9128
MEM 28.875000 1752705829.0130
MEM 28.875000 1752705829.1133
MEM 28.875000 1752705829.2136
MEM 28.875000 1752705829.3139
MEM 28.875000 1752705829.4142
MEM 28.875000 1752705829.5144
MEM 28.875000 1752705829.6148
MEM 28.875000 1752705829.7150
MEM 28.875000 1752705829.8153
MEM 28.875000 1752705829.9156
MEM 28.875000 1752705830.0158
MEM 28.875000 1752705830.1161
MEM 28.875000 1752705830.2164
MEM 28.875000 1752705830.3167
MEM 28.875000 1752705830.4170
MEM 28.875000 1752705830.5173
MEM 28.875000 1752705830.6176
MEM 28.875000 1752705830.7178
MEM 28.875000 1752705830.8181
MEM 28.875000 1752705830.9184
MEM 28.875000 1752705831.0188
MEM 28.875000 1752705831.1191
MEM 28.875000 1752705831.2194
MEM 28.875000 1752705831.3197
MEM 28.875000 1752705831.4200
MEM 28.875000 1752705831.5202
MEM 28.875000 1752705831.6205
MEM 28.875000 1752705831.7208
MEM 28.875000 1752705831.8211
