CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.933594 1751827140.2958
MEM 28.933594 1751827140.3961
MEM 28.933594 1751827140.4964
MEM 28.933594 1751827140.5968
MEM 28.933594 1751827140.6972
MEM 28.933594 1751827140.7975
MEM 28.933594 1751827140.8978
MEM 28.933594 1751827140.9982
MEM 28.933594 1751827141.0985
MEM 28.933594 1751827141.1988
MEM 28.933594 1751827141.2992
MEM 28.933594 1751827141.3995
MEM 28.933594 1751827141.4999
MEM 28.933594 1751827141.6002
MEM 28.933594 1751827141.7006
MEM 28.933594 1751827141.8009
MEM 28.933594 1751827141.9012
MEM 28.933594 1751827142.0016
MEM 28.933594 1751827142.1019
MEM 28.933594 1751827142.2023
MEM 28.933594 1751827142.3026
MEM 28.933594 1751827142.4029
MEM 28.933594 1751827142.5032
MEM 28.933594 1751827142.6036
MEM 28.933594 1751827142.7039
MEM 28.933594 1751827142.8042
MEM 28.933594 1751827142.9046
MEM 28.933594 1751827143.0049
MEM 28.933594 1751827143.1052
MEM 28.933594 1751827143.2056
MEM 28.933594 1751827143.3059
MEM 28.933594 1751827143.4062
MEM 28.933594 1751827143.5066
MEM 28.933594 1751827143.6069
MEM 28.933594 1751827143.7072
MEM 28.933594 1751827143.8076
MEM 28.933594 1751827143.9079
MEM 28.933594 1751827144.0083
MEM 28.933594 1751827144.1086
MEM 28.933594 1751827144.2090
MEM 28.933594 1751827144.3093
MEM 28.933594 1751827144.4097
MEM 28.933594 1751827144.5100
MEM 28.933594 1751827144.6104
MEM 28.933594 1751827144.7107
MEM 28.933594 1751827144.8110
MEM 28.933594 1751827144.9113
MEM 28.933594 1751827145.0117
MEM 28.933594 1751827145.1120
MEM 28.933594 1751827145.2124
MEM 28.933594 1751827145.3127
MEM 28.933594 1751827145.4131
MEM 28.933594 1751827145.5134
MEM 28.933594 1751827145.6138
MEM 28.933594 1751827145.7141
MEM 28.933594 1751827145.8145
MEM 28.933594 1751827145.9148
MEM 28.933594 1751827146.0152
MEM 28.933594 1751827146.1155
MEM 28.933594 1751827146.2159
MEM 28.933594 1751827146.3162
MEM 28.933594 1751827146.4165
MEM 28.933594 1751827146.5169
MEM 28.933594 1751827146.6172
MEM 28.933594 1751827146.7175
MEM 28.933594 1751827146.8179
MEM 28.933594 1751827146.9183
MEM 28.933594 1751827147.0186
MEM 28.933594 1751827147.1196
MEM 28.933594 1751827147.2199
MEM 28.933594 1751827147.3202
MEM 28.933594 1751827147.4205
MEM 28.933594 1751827147.5209
MEM 28.933594 1751827147.6212
MEM 28.933594 1751827147.7216
MEM 28.933594 1751827147.8219
MEM 28.933594 1751827147.9222
MEM 28.933594 1751827148.0226
MEM 28.933594 1751827148.1228
MEM 28.933594 1751827148.2232
MEM 28.933594 1751827148.3235
MEM 28.933594 1751827148.4239
MEM 28.933594 1751827148.5242
MEM 28.933594 1751827148.6246
MEM 28.933594 1751827148.7249
MEM 28.933594 1751827148.8252
MEM 28.933594 1751827148.9256
MEM 28.933594 1751827149.0259
MEM 28.933594 1751827149.1262
MEM 28.933594 1751827149.2265
MEM 28.933594 1751827149.3269
MEM 28.933594 1751827149.4272
MEM 28.933594 1751827149.5276
MEM 28.933594 1751827149.6279
MEM 28.933594 1751827149.7282
MEM 28.933594 1751827149.8286
MEM 28.933594 1751827149.9289
MEM 28.933594 1751827150.0292
MEM 28.933594 1751827150.1295
MEM 28.933594 1751827150.2299
MEM 28.933594 1751827150.3302
MEM 28.933594 1751827150.4306
MEM 28.933594 1751827150.5309
MEM 28.933594 1751827150.6313
MEM 28.933594 1751827150.7316
MEM 28.933594 1751827150.8319
MEM 28.933594 1751827150.9323
MEM 28.933594 1751827151.0326
MEM 28.933594 1751827151.1329
MEM 28.933594 1751827151.2333
MEM 28.933594 1751827151.3336
MEM 28.933594 1751827151.4339
MEM 28.933594 1751827151.5342
MEM 28.933594 1751827151.6345
MEM 28.933594 1751827151.7349
MEM 28.933594 1751827151.8352
MEM 28.933594 1751827151.9355
MEM 28.933594 1751827152.0359
MEM 28.933594 1751827152.1362
MEM 28.933594 1751827152.2366
MEM 28.933594 1751827152.3369
MEM 28.933594 1751827152.4372
MEM 28.933594 1751827152.5376
MEM 28.933594 1751827152.6379
MEM 28.933594 1751827152.7382
MEM 28.933594 1751827152.8386
MEM 28.933594 1751827152.9389
MEM 28.933594 1751827153.0392
MEM 28.933594 1751827153.1395
MEM 28.933594 1751827153.2399
MEM 28.933594 1751827153.3402
MEM 28.933594 1751827153.4406
MEM 28.933594 1751827153.5409
MEM 28.933594 1751827153.6412
MEM 28.933594 1751827153.7415
MEM 28.933594 1751827153.8419
MEM 28.933594 1751827153.9422
MEM 28.933594 1751827154.0425
MEM 28.933594 1751827154.1429
MEM 28.933594 1751827154.2432
MEM 28.933594 1751827154.3435
MEM 28.933594 1751827154.4439
MEM 28.933594 1751827154.5442
MEM 28.933594 1751827154.6445
MEM 28.933594 1751827154.7449
MEM 28.933594 1751827154.8452
MEM 28.933594 1751827154.9456
MEM 28.933594 1751827155.0459
MEM 28.933594 1751827155.1462
MEM 28.933594 1751827155.2465
MEM 28.933594 1751827155.3469
MEM 28.933594 1751827155.4472
MEM 28.933594 1751827155.5476
MEM 28.933594 1751827155.6479
MEM 28.933594 1751827155.7482
MEM 28.933594 1751827155.8486
MEM 28.933594 1751827155.9489
MEM 28.933594 1751827156.0492
MEM 28.933594 1751827156.1495
MEM 28.933594 1751827156.2499
MEM 28.933594 1751827156.3502
MEM 28.933594 1751827156.4505
MEM 28.933594 1751827156.5509
MEM 28.933594 1751827156.6512
MEM 28.933594 1751827156.7515
MEM 28.933594 1751827156.8518
MEM 28.933594 1751827156.9522
MEM 28.933594 1751827157.0525
MEM 28.933594 1751827157.1528
MEM 28.933594 1751827157.2532
MEM 28.933594 1751827157.3535
MEM 28.933594 1751827157.4538
MEM 28.933594 1751827157.5542
MEM 28.933594 1751827157.6545
MEM 28.933594 1751827157.7548
MEM 28.933594 1751827157.8552
MEM 28.933594 1751827157.9555
MEM 28.933594 1751827158.0558
MEM 28.933594 1751827158.1562
MEM 28.933594 1751827158.2565
MEM 28.933594 1751827158.3569
MEM 28.933594 1751827158.4572
MEM 28.933594 1751827158.5575
MEM 28.933594 1751827158.6578
MEM 28.933594 1751827158.7582
MEM 28.933594 1751827158.8585
MEM 28.933594 1751827158.9589
MEM 28.933594 1751827159.0592
MEM 28.933594 1751827159.1595
MEM 28.933594 1751827159.2598
MEM 28.933594 1751827159.3602
MEM 28.933594 1751827159.4605
MEM 28.933594 1751827159.5609
MEM 28.933594 1751827159.6612
MEM 28.933594 1751827159.7616
MEM 28.933594 1751827159.8619
MEM 28.933594 1751827159.9622
MEM 28.933594 1751827160.0626
MEM 28.933594 1751827160.1629
MEM 28.933594 1751827160.2632
MEM 28.933594 1751827160.3636
MEM 28.933594 1751827160.4639
MEM 28.933594 1751827160.5643
MEM 28.933594 1751827160.6646
MEM 28.933594 1751827160.7649
MEM 28.933594 1751827160.8653
MEM 28.933594 1751827160.9656
MEM 28.933594 1751827161.0659
MEM 28.933594 1751827161.1663
MEM 28.933594 1751827161.2666
MEM 28.933594 1751827161.3670
MEM 28.933594 1751827161.4673
MEM 28.933594 1751827161.5676
MEM 28.933594 1751827161.6680
MEM 28.933594 1751827161.7683
MEM 28.933594 1751827161.8687
MEM 28.933594 1751827161.9690
MEM 28.933594 1751827162.0694
