CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 31.210938 1752698322.9470
MEM 31.210938 1752698323.0473
MEM 31.210938 1752698323.1476
MEM 31.210938 1752698323.2479
MEM 31.210938 1752698323.3482
MEM 31.210938 1752698323.4484
MEM 31.210938 1752698323.5487
MEM 31.210938 1752698323.6489
MEM 31.210938 1752698323.7492
MEM 31.210938 1752698323.8494
MEM 31.210938 1752698323.9497
MEM 31.210938 1752698324.0499
MEM 31.210938 1752698324.1501
MEM 31.210938 1752698324.2504
MEM 31.210938 1752698324.3506
MEM 31.210938 1752698324.4508
MEM 31.210938 1752698324.5510
MEM 31.210938 1752698324.6513
MEM 31.210938 1752698324.7515
MEM 31.210938 1752698324.8518
MEM 31.210938 1752698324.9520
MEM 31.210938 1752698325.0522
MEM 31.210938 1752698325.1524
MEM 31.210938 1752698325.2526
MEM 31.210938 1752698325.3529
MEM 31.210938 1752698325.4531
MEM 31.210938 1752698325.5534
MEM 31.210938 1752698325.6536
MEM 31.210938 1752698325.7538
MEM 31.210938 1752698325.8541
MEM 31.210938 1752698325.9544
MEM 31.210938 1752698326.0546
MEM 31.210938 1752698326.1550
MEM 31.210938 1752698326.2552
MEM 31.210938 1752698326.3555
MEM 31.210938 1752698326.4557
MEM 31.210938 1752698326.5559
MEM 31.210938 1752698326.6567
MEM 31.210938 1752698326.7571
MEM 31.210938 1752698326.8574
MEM 31.210938 1752698326.9577
MEM 31.210938 1752698327.0580
MEM 31.210938 1752698327.1583
MEM 31.210938 1752698327.2587
MEM 31.210938 1752698327.3590
MEM 31.210938 1752698327.4593
MEM 31.210938 1752698327.5597
MEM 31.210938 1752698327.6601
MEM 31.210938 1752698327.7604
MEM 31.210938 1752698327.8607
MEM 31.210938 1752698327.9609
MEM 31.210938 1752698328.0613
MEM 31.210938 1752698328.1615
MEM 31.210938 1752698328.2617
MEM 31.210938 1752698328.3619
MEM 31.210938 1752698328.4621
MEM 31.210938 1752698328.5623
MEM 31.210938 1752698328.6626
MEM 31.210938 1752698328.7628
MEM 31.210938 1752698328.8630
MEM 31.210938 1752698328.9632
MEM 31.210938 1752698329.0634
MEM 31.210938 1752698329.1636
MEM 31.210938 1752698329.2638
MEM 31.210938 1752698329.3640
MEM 31.210938 1752698329.4643
MEM 31.210938 1752698329.5645
MEM 31.210938 1752698329.6647
MEM 31.210938 1752698329.7649
MEM 31.210938 1752698329.8651
MEM 31.210938 1752698329.9653
MEM 31.210938 1752698330.0655
MEM 31.210938 1752698330.1657
MEM 31.210938 1752698330.2659
MEM 31.210938 1752698330.3661
MEM 31.210938 1752698330.4663
MEM 31.210938 1752698330.5665
MEM 31.210938 1752698330.6667
MEM 31.210938 1752698330.7669
MEM 31.210938 1752698330.8671
MEM 31.210938 1752698330.9673
MEM 31.210938 1752698331.0675
MEM 31.210938 1752698331.1677
MEM 31.210938 1752698331.2679
MEM 31.210938 1752698331.3681
MEM 31.210938 1752698331.4683
MEM 31.210938 1752698331.5685
MEM 31.210938 1752698331.6687
MEM 31.210938 1752698331.7689
MEM 31.210938 1752698331.8691
MEM 31.210938 1752698331.9694
MEM 31.210938 1752698332.0696
MEM 31.210938 1752698332.1698
MEM 31.210938 1752698332.2700
MEM 31.210938 1752698332.3702
MEM 31.210938 1752698332.4704
MEM 31.210938 1752698332.5706
MEM 31.210938 1752698332.6708
MEM 31.210938 1752698332.7711
MEM 31.210938 1752698332.8713
MEM 31.210938 1752698332.9715
MEM 31.210938 1752698333.0717
MEM 31.210938 1752698333.1719
MEM 31.210938 1752698333.2720
MEM 31.210938 1752698333.3722
MEM 31.210938 1752698333.4724
MEM 31.210938 1752698333.5726
MEM 31.210938 1752698333.6728
MEM 31.210938 1752698333.7730
MEM 31.210938 1752698333.8732
MEM 31.210938 1752698333.9734
MEM 31.210938 1752698334.0737
MEM 31.210938 1752698334.1740
MEM 31.210938 1752698334.2742
MEM 31.210938 1752698334.3744
MEM 31.210938 1752698334.4746
MEM 31.210938 1752698334.5748
MEM 31.210938 1752698334.6750
MEM 31.210938 1752698334.7752
MEM 31.210938 1752698334.8754
MEM 31.210938 1752698334.9756
MEM 31.210938 1752698335.0758
MEM 31.210938 1752698335.1760
MEM 31.210938 1752698335.2763
MEM 31.210938 1752698335.3765
MEM 31.210938 1752698335.4768
MEM 31.210938 1752698335.5770
MEM 31.210938 1752698335.6774
MEM 31.210938 1752698335.7777
MEM 31.210938 1752698335.8779
MEM 31.210938 1752698335.9782
MEM 31.210938 1752698336.0784
MEM 31.210938 1752698336.1786
MEM 31.210938 1752698336.2788
MEM 31.210938 1752698336.3790
MEM 31.210938 1752698336.4792
MEM 31.210938 1752698336.5794
MEM 31.210938 1752698336.6796
MEM 31.210938 1752698336.7798
MEM 31.210938 1752698336.8800
MEM 31.210938 1752698336.9802
MEM 31.210938 1752698337.0804
MEM 31.210938 1752698337.1806
MEM 31.210938 1752698337.2808
MEM 31.210938 1752698337.3810
MEM 31.210938 1752698337.4812
MEM 31.210938 1752698337.5814
MEM 31.210938 1752698337.6816
MEM 31.210938 1752698337.7818
MEM 31.210938 1752698337.8820
MEM 31.210938 1752698337.9822
MEM 31.210938 1752698338.0825
MEM 31.210938 1752698338.1827
MEM 31.210938 1752698338.2829
MEM 31.210938 1752698338.3832
MEM 31.210938 1752698338.4834
MEM 31.210938 1752698338.5836
MEM 31.210938 1752698338.6839
MEM 31.210938 1752698338.7841
MEM 31.210938 1752698338.8843
MEM 31.210938 1752698338.9846
MEM 31.210938 1752698339.0848
MEM 31.210938 1752698339.1850
MEM 31.210938 1752698339.2852
MEM 31.210938 1752698339.3854
MEM 31.210938 1752698339.4856
MEM 31.210938 1752698339.5859
MEM 31.210938 1752698339.6861
MEM 31.210938 1752698339.7863
MEM 31.210938 1752698339.8865
MEM 31.210938 1752698339.9867
MEM 31.210938 1752698340.0870
MEM 31.210938 1752698340.1873
MEM 31.210938 1752698340.2875
MEM 31.210938 1752698340.3877
MEM 31.210938 1752698340.4879
