CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.015625 1751863821.6698
MEM 29.015625 1751863821.7701
MEM 29.015625 1751863821.8704
MEM 29.015625 1751863821.9707
MEM 29.015625 1751863822.0710
MEM 29.015625 1751863822.1713
MEM 29.015625 1751863822.2715
MEM 29.015625 1751863822.3719
MEM 29.015625 1751863822.4722
MEM 29.015625 1751863822.5725
MEM 29.015625 1751863822.6728
MEM 29.015625 1751863822.7731
MEM 29.015625 1751863822.8734
MEM 29.015625 1751863822.9737
MEM 29.015625 1751863823.0740
MEM 29.015625 1751863823.1743
MEM 29.015625 1751863823.2746
MEM 29.015625 1751863823.3749
MEM 29.015625 1751863823.4752
MEM 29.015625 1751863823.5755
MEM 29.015625 1751863823.6758
MEM 29.015625 1751863823.7761
MEM 29.015625 1751863823.8763
MEM 29.015625 1751863823.9766
MEM 29.015625 1751863824.0769
MEM 29.015625 1751863824.1773
MEM 29.015625 1751863824.2775
MEM 29.015625 1751863824.3778
MEM 29.015625 1751863824.4781
MEM 29.015625 1751863824.5784
MEM 29.015625 1751863824.6787
MEM 29.015625 1751863824.7790
MEM 29.015625 1751863824.8794
MEM 29.015625 1751863824.9797
MEM 29.015625 1751863825.0800
MEM 29.015625 1751863825.1804
MEM 29.015625 1751863825.2807
MEM 29.015625 1751863825.3810
MEM 29.015625 1751863825.4813
MEM 29.015625 1751863825.5816
MEM 29.015625 1751863825.6818
MEM 29.015625 1751863825.7820
MEM 29.015625 1751863825.8823
MEM 29.015625 1751863825.9825
MEM 29.015625 1751863826.0827
MEM 29.015625 1751863826.1830
MEM 29.015625 1751863826.2833
MEM 29.015625 1751863826.3837
MEM 29.015625 1751863826.4840
MEM 29.015625 1751863826.5843
MEM 29.015625 1751863826.6846
MEM 29.015625 1751863826.7849
MEM 29.015625 1751863826.8853
MEM 29.015625 1751863826.9856
MEM 29.015625 1751863827.0859
MEM 29.015625 1751863827.1862
MEM 29.015625 1751863827.2865
MEM 29.015625 1751863827.3868
MEM 29.015625 1751863827.4872
MEM 29.015625 1751863827.5875
MEM 29.015625 1751863827.6878
MEM 29.015625 1751863827.7881
MEM 29.015625 1751863827.8883
