CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.808594 1751577063.0449
MEM 33.808594 1751577063.1452
MEM 33.808594 1751577063.2456
MEM 33.808594 1751577063.3460
MEM 33.808594 1751577063.4463
MEM 33.808594 1751577063.5467
MEM 33.808594 1751577063.6470
MEM 33.808594 1751577063.7474
MEM 33.808594 1751577063.8477
MEM 33.808594 1751577063.9481
MEM 33.808594 1751577064.0484
MEM 33.808594 1751577064.1488
MEM 33.808594 1751577064.2491
MEM 33.808594 1751577064.3494
MEM 33.808594 1751577064.4498
MEM 33.808594 1751577064.5501
MEM 33.808594 1751577064.6505
MEM 33.808594 1751577064.7508
MEM 33.808594 1751577064.8511
MEM 33.808594 1751577064.9515
MEM 33.808594 1751577065.0519
MEM 33.808594 1751577065.1523
MEM 33.808594 1751577065.2526
MEM 33.808594 1751577065.3530
MEM 33.808594 1751577065.4533
MEM 33.808594 1751577065.5537
MEM 33.808594 1751577065.6540
MEM 33.808594 1751577065.7544
MEM 33.808594 1751577065.8548
MEM 33.808594 1751577065.9551
MEM 33.808594 1751577066.0555
MEM 33.808594 1751577066.1558
MEM 33.808594 1751577066.2562
MEM 33.808594 1751577066.3565
MEM 33.808594 1751577066.4569
MEM 33.808594 1751577066.5572
MEM 33.808594 1751577066.6576
MEM 33.808594 1751577066.7579
MEM 33.808594 1751577066.8583
MEM 33.808594 1751577066.9586
MEM 33.808594 1751577067.0589
MEM 33.808594 1751577067.1593
MEM 33.808594 1751577067.2597
MEM 33.808594 1751577067.3600
MEM 33.808594 1751577067.4604
MEM 33.808594 1751577067.5608
MEM 33.808594 1751577067.6611
MEM 33.808594 1751577067.7614
MEM 33.808594 1751577067.8617
MEM 33.808594 1751577067.9621
MEM 33.808594 1751577068.0625
MEM 33.808594 1751577068.1628
MEM 33.808594 1751577068.2631
MEM 33.808594 1751577068.3635
MEM 33.808594 1751577068.4639
MEM 33.808594 1751577068.5643
MEM 33.808594 1751577068.6646
MEM 33.808594 1751577068.7650
MEM 33.808594 1751577068.8653
MEM 33.808594 1751577068.9657
MEM 33.808594 1751577069.0660
MEM 33.808594 1751577069.1664
MEM 33.808594 1751577069.2668
MEM 33.808594 1751577069.3671
MEM 33.808594 1751577069.4675
MEM 33.808594 1751577069.5678
MEM 33.808594 1751577069.6682
MEM 33.808594 1751577069.7685
MEM 33.808594 1751577069.8688
MEM 33.808594 1751577069.9692
MEM 33.808594 1751577070.0696
MEM 33.808594 1751577070.1699
MEM 33.808594 1751577070.2703
MEM 33.808594 1751577070.3706
MEM 33.808594 1751577070.4710
MEM 33.808594 1751577070.5714
MEM 33.808594 1751577070.6717
MEM 33.808594 1751577070.7721
MEM 33.808594 1751577070.8724
MEM 33.808594 1751577070.9728
MEM 33.808594 1751577071.0731
MEM 33.808594 1751577071.1735
MEM 33.808594 1751577071.2738
MEM 33.808594 1751577071.3742
MEM 33.808594 1751577071.4745
MEM 33.808594 1751577071.5749
MEM 33.808594 1751577071.6753
MEM 33.808594 1751577071.7756
MEM 33.808594 1751577071.8759
MEM 33.808594 1751577071.9763
MEM 33.808594 1751577072.0767
MEM 33.808594 1751577072.1770
MEM 33.808594 1751577072.2774
MEM 33.808594 1751577072.3777
MEM 33.808594 1751577072.4781
MEM 33.808594 1751577072.5784
MEM 33.808594 1751577072.6788
MEM 33.808594 1751577072.7791
MEM 33.808594 1751577072.8795
MEM 33.808594 1751577072.9799
MEM 33.808594 1751577073.0803
MEM 33.808594 1751577073.1806
MEM 33.808594 1751577073.2809
MEM 33.808594 1751577073.3813
MEM 33.808594 1751577073.4816
MEM 33.808594 1751577073.5820
MEM 33.808594 1751577073.6824
MEM 33.808594 1751577073.7827
MEM 33.808594 1751577073.8830
MEM 33.808594 1751577073.9834
MEM 33.808594 1751577074.0837
MEM 33.808594 1751577074.1841
MEM 33.808594 1751577074.2844
MEM 33.808594 1751577074.3847
MEM 33.808594 1751577074.4851
MEM 33.808594 1751577074.5854
MEM 33.808594 1751577074.6857
MEM 33.808594 1751577074.7860
MEM 33.808594 1751577074.8864
MEM 33.808594 1751577074.9867
MEM 33.808594 1751577075.0871
MEM 33.808594 1751577075.1874
MEM 33.808594 1751577075.2877
MEM 33.808594 1751577075.3880
MEM 33.808594 1751577075.4884
MEM 33.808594 1751577075.5887
MEM 33.808594 1751577075.6891
MEM 33.808594 1751577075.7894
MEM 33.808594 1751577075.8897
MEM 33.808594 1751577075.9914
MEM 33.808594 1751577076.0918
MEM 33.808594 1751577076.1922
MEM 33.808594 1751577076.2925
MEM 33.808594 1751577076.3929
MEM 33.808594 1751577076.4932
MEM 33.808594 1751577076.5936
MEM 33.808594 1751577076.6940
MEM 33.808594 1751577076.7943
MEM 33.808594 1751577076.8947
MEM 33.808594 1751577076.9950
MEM 33.808594 1751577077.0954
MEM 33.808594 1751577077.1957
MEM 33.808594 1751577077.2961
MEM 33.808594 1751577077.3964
MEM 33.808594 1751577077.4968
MEM 33.808594 1751577077.5971
MEM 33.808594 1751577077.6974
MEM 33.808594 1751577077.7978
MEM 33.808594 1751577077.8981
MEM 33.808594 1751577077.9985
MEM 33.808594 1751577078.0989
MEM 33.808594 1751577078.1993
MEM 33.808594 1751577078.2996
MEM 33.808594 1751577078.3999
MEM 33.808594 1751577078.5002
MEM 33.808594 1751577078.6006
MEM 33.808594 1751577078.7009
MEM 33.808594 1751577078.8012
MEM 33.808594 1751577078.9015
MEM 33.808594 1751577079.0019
MEM 33.808594 1751577079.1023
MEM 33.808594 1751577079.2026
MEM 33.808594 1751577079.3029
MEM 33.808594 1751577079.4033
MEM 33.808594 1751577079.5037
MEM 33.808594 1751577079.6040
MEM 33.808594 1751577079.7044
MEM 33.808594 1751577079.8047
MEM 33.808594 1751577079.9050
MEM 33.808594 1751577080.0054
MEM 33.808594 1751577080.1057
MEM 33.808594 1751577080.2061
MEM 33.808594 1751577080.3064
MEM 33.808594 1751577080.4067
MEM 33.808594 1751577080.5071
MEM 33.808594 1751577080.6074
MEM 33.808594 1751577080.7078
MEM 33.808594 1751577080.8081
MEM 33.808594 1751577080.9084
MEM 33.808594 1751577081.0088
MEM 33.808594 1751577081.1091
MEM 33.808594 1751577081.2095
MEM 33.808594 1751577081.3098
MEM 33.808594 1751577081.4102
MEM 33.808594 1751577081.5106
MEM 33.808594 1751577081.6109
MEM 33.808594 1751577081.7113
MEM 33.808594 1751577081.8116
MEM 33.808594 1751577081.9119
MEM 33.808594 1751577082.0123
MEM 33.808594 1751577082.1126
MEM 33.808594 1751577082.2130
MEM 33.808594 1751577082.3133
MEM 33.808594 1751577082.4137
MEM 33.808594 1751577082.5140
MEM 33.808594 1751577082.6144
MEM 33.808594 1751577082.7148
MEM 33.808594 1751577082.8152
MEM 33.808594 1751577082.9155
MEM 33.808594 1751577083.0158
