CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 35.265625 1751603416.9265
MEM 35.265625 1751603417.0269
MEM 35.265625 1751603417.1273
MEM 35.265625 1751603417.2276
MEM 35.265625 1751603417.3280
MEM 35.265625 1751603417.4283
MEM 35.265625 1751603417.5286
MEM 35.265625 1751603417.6290
MEM 35.265625 1751603417.7293
MEM 35.265625 1751603417.8296
MEM 35.265625 1751603417.9300
MEM 35.265625 1751603418.0303
MEM 35.265625 1751603418.1307
MEM 35.265625 1751603418.2310
MEM 35.265625 1751603418.3314
MEM 35.265625 1751603418.4317
MEM 35.265625 1751603418.5321
MEM 35.265625 1751603418.6324
MEM 35.265625 1751603418.7327
MEM 35.265625 1751603418.8331
MEM 35.265625 1751603418.9335
MEM 35.265625 1751603419.0339
MEM 35.265625 1751603419.1343
MEM 35.265625 1751603419.2346
MEM 35.265625 1751603419.3349
MEM 35.265625 1751603419.4353
MEM 35.265625 1751603419.5356
MEM 35.265625 1751603419.6360
MEM 35.265625 1751603419.7364
MEM 35.265625 1751603419.8367
MEM 35.265625 1751603419.9370
MEM 35.265625 1751603420.0374
MEM 35.265625 1751603420.1378
MEM 35.390625 1751603420.2382
MEM 35.390625 1751603420.3386
MEM 35.390625 1751603420.4389
MEM 35.390625 1751603420.5393
MEM 35.390625 1751603420.6396
MEM 35.390625 1751603420.7400
MEM 35.390625 1751603420.8403
MEM 35.390625 1751603420.9407
MEM 35.390625 1751603421.0411
MEM 35.390625 1751603421.1414
MEM 35.390625 1751603421.2417
MEM 35.390625 1751603421.3421
MEM 35.390625 1751603421.4424
MEM 35.390625 1751603421.5428
MEM 35.390625 1751603421.6432
MEM 35.390625 1751603421.7435
MEM 35.390625 1751603421.8439
MEM 35.390625 1751603421.9442
MEM 35.390625 1751603422.0446
MEM 35.390625 1751603422.1450
MEM 35.390625 1751603422.2453
MEM 35.390625 1751603422.3456
MEM 35.390625 1751603422.4460
MEM 35.390625 1751603422.5464
MEM 35.390625 1751603422.6467
MEM 35.390625 1751603422.7470
MEM 35.390625 1751603422.8474
MEM 35.390625 1751603422.9477
MEM 35.390625 1751603423.0480
MEM 35.390625 1751603423.1483
MEM 35.390625 1751603423.2486
MEM 35.390625 1751603423.3490
MEM 35.390625 1751603423.4494
MEM 35.390625 1751603423.5497
MEM 35.390625 1751603423.6500
MEM 35.390625 1751603423.7504
MEM 35.390625 1751603423.8507
MEM 35.390625 1751603423.9511
MEM 35.390625 1751603424.0514
MEM 35.390625 1751603424.1517
MEM 35.390625 1751603424.2521
MEM 35.390625 1751603424.3524
MEM 35.390625 1751603424.4527
MEM 35.390625 1751603424.5531
MEM 35.390625 1751603424.6534
MEM 35.390625 1751603424.7538
MEM 35.390625 1751603424.8541
MEM 35.390625 1751603424.9544
MEM 35.390625 1751603425.0547
MEM 35.390625 1751603425.1551
MEM 35.390625 1751603425.2554
MEM 35.390625 1751603425.3558
MEM 35.390625 1751603425.4562
MEM 35.390625 1751603425.5565
MEM 35.390625 1751603425.6568
MEM 35.390625 1751603425.7572
MEM 35.390625 1751603425.8575
MEM 35.390625 1751603425.9579
MEM 35.390625 1751603426.0582
MEM 35.390625 1751603426.1585
MEM 35.390625 1751603426.2589
MEM 35.390625 1751603426.3592
MEM 35.390625 1751603426.4596
MEM 35.390625 1751603426.5600
MEM 35.390625 1751603426.6603
MEM 35.390625 1751603426.7606
MEM 35.390625 1751603426.8610
MEM 35.390625 1751603426.9613
MEM 35.390625 1751603427.0616
MEM 35.390625 1751603427.1620
MEM 35.390625 1751603427.2623
MEM 35.390625 1751603427.3626
MEM 35.390625 1751603427.4630
MEM 35.390625 1751603427.5633
MEM 35.390625 1751603427.6636
MEM 35.390625 1751603427.7640
MEM 35.390625 1751603427.8643
MEM 35.390625 1751603427.9646
MEM 35.390625 1751603428.0650
MEM 35.390625 1751603428.1653
MEM 35.390625 1751603428.2656
MEM 35.390625 1751603428.3660
MEM 35.390625 1751603428.4663
MEM 35.390625 1751603428.5666
MEM 35.390625 1751603428.6670
MEM 35.390625 1751603428.7673
MEM 35.390625 1751603428.8676
MEM 35.390625 1751603428.9680
MEM 35.390625 1751603429.0683
MEM 35.390625 1751603429.1687
MEM 35.515625 1751603429.2690
MEM 35.515625 1751603429.3694
MEM 35.515625 1751603429.4697
MEM 35.515625 1751603429.5701
MEM 35.515625 1751603429.6704
MEM 35.515625 1751603429.7707
MEM 35.515625 1751603429.8710
MEM 35.515625 1751603429.9714
MEM 35.515625 1751603430.0717
MEM 35.515625 1751603430.1720
MEM 35.515625 1751603430.2724
MEM 35.515625 1751603430.3727
MEM 35.515625 1751603430.4730
MEM 35.515625 1751603430.5734
MEM 35.515625 1751603430.6737
MEM 35.515625 1751603430.7740
MEM 35.515625 1751603430.8744
MEM 35.515625 1751603430.9747
MEM 35.515625 1751603431.0750
MEM 35.515625 1751603431.1754
MEM 35.515625 1751603431.2757
MEM 35.269531 1751603431.3761
MEM 35.269531 1751603431.4764
MEM 35.394531 1751603431.5768
MEM 35.394531 1751603431.6771
MEM 35.394531 1751603431.7774
MEM 35.394531 1751603431.8777
MEM 35.394531 1751603431.9781
MEM 35.394531 1751603432.0784
MEM 35.394531 1751603432.1787
MEM 35.394531 1751603432.2790
MEM 35.394531 1751603432.3794
MEM 35.394531 1751603432.4797
MEM 35.394531 1751603432.5800
MEM 35.394531 1751603432.6804
MEM 35.394531 1751603432.7807
MEM 35.394531 1751603432.8810
MEM 35.394531 1751603432.9813
MEM 35.269531 1751603433.0816
MEM 35.269531 1751603433.1820
MEM 35.394531 1751603433.2823
MEM 35.394531 1751603433.3826
MEM 35.394531 1751603433.4829
MEM 35.394531 1751603433.5833
MEM 35.394531 1751603433.6837
MEM 35.394531 1751603433.7840
MEM 35.394531 1751603433.8844
MEM 35.394531 1751603433.9848
MEM 35.394531 1751603434.0852
MEM 35.394531 1751603434.1856
MEM 35.394531 1751603434.2860
MEM 35.394531 1751603434.3864
MEM 35.394531 1751603434.4867
MEM 35.394531 1751603434.5871
MEM 35.394531 1751603434.6875
MEM 35.394531 1751603434.7878
MEM 35.394531 1751603434.8882
MEM 35.394531 1751603434.9885
MEM 35.394531 1751603435.0889
MEM 35.394531 1751603435.1893
MEM 35.394531 1751603435.2896
MEM 35.394531 1751603435.3900
MEM 35.394531 1751603435.4904
MEM 35.394531 1751603435.5910
MEM 35.394531 1751603435.6913
MEM 35.394531 1751603435.7917
MEM 35.394531 1751603435.8921
MEM 35.394531 1751603435.9924
MEM 35.394531 1751603436.0928
MEM 35.394531 1751603436.1932
MEM 35.394531 1751603436.2936
MEM 35.394531 1751603436.3939
MEM 35.394531 1751603436.4944
MEM 35.394531 1751603436.5947
MEM 35.394531 1751603436.6950
MEM 35.394531 1751603436.7954
MEM 35.394531 1751603436.8958
MEM 35.394531 1751603436.9962
MEM 35.394531 1751603437.0965
MEM 35.394531 1751603437.1969
MEM 35.394531 1751603437.2973
MEM 35.394531 1751603437.3976
MEM 35.394531 1751603437.4981
MEM 35.394531 1751603437.5983
MEM 35.394531 1751603437.6987
MEM 35.394531 1751603437.7991
MEM 35.394531 1751603437.8994
MEM 35.394531 1751603437.9998
MEM 35.394531 1751603438.1002
MEM 35.394531 1751603438.2005
MEM 35.394531 1751603438.3009
MEM 35.394531 1751603438.4013
MEM 35.394531 1751603438.5017
MEM 35.394531 1751603438.6020
MEM 35.394531 1751603438.7024
MEM 35.394531 1751603438.8028
MEM 35.394531 1751603438.9031
MEM 35.394531 1751603439.0035
MEM 35.394531 1751603439.1039
MEM 35.394531 1751603439.2042
MEM 35.394531 1751603439.3046
MEM 35.394531 1751603439.4050
MEM 35.394531 1751603439.5053
MEM 35.394531 1751603439.6056
MEM 35.394531 1751603439.7060
MEM 35.394531 1751603439.8064
MEM 35.394531 1751603439.9068
MEM 35.394531 1751603440.0072
MEM 35.394531 1751603440.1076
MEM 35.394531 1751603440.2079
MEM 35.394531 1751603440.3083
MEM 35.394531 1751603440.4087
MEM 35.394531 1751603440.5091
MEM 35.394531 1751603440.6094
MEM 35.394531 1751603440.7098
MEM 35.394531 1751603440.8102
MEM 35.394531 1751603440.9105
MEM 35.394531 1751603441.0109
MEM 35.394531 1751603441.1121
MEM 35.394531 1751603441.2124
MEM 35.394531 1751603441.3128
MEM 35.394531 1751603441.4131
MEM 35.394531 1751603441.5135
MEM 35.394531 1751603441.6138
MEM 35.394531 1751603441.7142
MEM 35.394531 1751603441.8145
MEM 35.394531 1751603441.9149
MEM 35.394531 1751603442.0153
MEM 35.394531 1751603442.1157
MEM 35.394531 1751603442.2160
MEM 35.394531 1751603442.3164
MEM 35.394531 1751603442.4168
MEM 35.394531 1751603442.5171
MEM 35.394531 1751603442.6175
MEM 35.394531 1751603442.7179
MEM 35.394531 1751603442.8183
MEM 35.394531 1751603442.9186
MEM 35.394531 1751603443.0190
MEM 35.394531 1751603443.1193
MEM 35.394531 1751603443.2197
MEM 35.394531 1751603443.3201
MEM 35.394531 1751603443.4204
MEM 35.394531 1751603443.5207
MEM 35.394531 1751603443.6211
MEM 35.394531 1751603443.7215
MEM 35.394531 1751603443.8219
MEM 35.394531 1751603443.9222
MEM 35.394531 1751603444.0226
MEM 35.394531 1751603444.1230
MEM 35.394531 1751603444.2234
MEM 35.394531 1751603444.3237
MEM 35.394531 1751603444.4241
MEM 35.394531 1751603444.5245
MEM 35.394531 1751603444.6249
MEM 35.394531 1751603444.7253
MEM 35.394531 1751603444.8256
MEM 35.394531 1751603444.9260
MEM 35.394531 1751603445.0263
MEM 35.394531 1751603445.1267
MEM 35.394531 1751603445.2271
MEM 35.394531 1751603445.3274
MEM 35.394531 1751603445.4278
MEM 35.394531 1751603445.5282
MEM 35.394531 1751603445.6286
MEM 35.394531 1751603445.7290
MEM 35.394531 1751603445.8294
MEM 35.394531 1751603445.9297
MEM 35.394531 1751603446.0301
MEM 35.394531 1751603446.1304
MEM 35.394531 1751603446.2308
MEM 35.394531 1751603446.3311
MEM 35.394531 1751603446.4314
MEM 35.394531 1751603446.5318
MEM 35.394531 1751603446.6321
MEM 35.394531 1751603446.7324
MEM 35.394531 1751603446.8328
MEM 35.394531 1751603446.9331
MEM 35.394531 1751603447.0335
MEM 35.394531 1751603447.1338
MEM 35.394531 1751603447.2341
MEM 35.394531 1751603447.3345
MEM 35.394531 1751603447.4348
MEM 35.394531 1751603447.5351
MEM 35.394531 1751603447.6354
MEM 35.394531 1751603447.7357
MEM 35.394531 1751603447.8360
MEM 35.394531 1751603447.9364
MEM 35.394531 1751603448.0367
MEM 35.394531 1751603448.1370
MEM 35.394531 1751603448.2373
MEM 35.394531 1751603448.3377
MEM 35.394531 1751603448.4380
MEM 35.394531 1751603448.5383
MEM 35.394531 1751603448.6386
MEM 35.394531 1751603448.7390
MEM 35.394531 1751603448.8393
MEM 35.394531 1751603448.9397
MEM 35.394531 1751603449.0400
MEM 35.394531 1751603449.1403
MEM 35.394531 1751603449.2407
MEM 35.394531 1751603449.3411
MEM 35.394531 1751603449.4414
MEM 35.394531 1751603449.5417
MEM 35.394531 1751603449.6421
MEM 35.394531 1751603449.7424
MEM 35.394531 1751603449.8428
MEM 35.394531 1751603449.9431
MEM 35.394531 1751603450.0434
MEM 35.394531 1751603450.1438
MEM 35.394531 1751603450.2441
MEM 35.394531 1751603450.3445
MEM 35.394531 1751603450.4449
MEM 35.394531 1751603450.5452
MEM 35.394531 1751603450.6455
MEM 35.394531 1751603450.7459
MEM 35.394531 1751603450.8462
MEM 35.394531 1751603450.9466
MEM 35.394531 1751603451.0469
MEM 35.394531 1751603451.1473
MEM 35.394531 1751603451.2476
MEM 35.394531 1751603451.3480
