CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.699219 1751603338.1875
MEM 32.699219 1751603338.2879
MEM 32.699219 1751603338.3882
MEM 32.699219 1751603338.4885
MEM 32.699219 1751603338.5888
MEM 32.699219 1751603338.6892
MEM 32.699219 1751603338.7895
MEM 32.699219 1751603338.8899
MEM 32.699219 1751603338.9903
MEM 32.699219 1751603339.0906
MEM 32.699219 1751603339.1910
MEM 32.699219 1751603339.2913
MEM 32.699219 1751603339.3916
MEM 32.699219 1751603339.4920
MEM 32.699219 1751603339.5923
MEM 32.699219 1751603339.6927
MEM 32.699219 1751603339.7930
MEM 32.699219 1751603339.8934
MEM 32.699219 1751603339.9937
MEM 32.699219 1751603340.0940
MEM 32.699219 1751603340.1944
MEM 32.699219 1751603340.2947
MEM 32.699219 1751603340.3950
MEM 32.699219 1751603340.4954
MEM 32.699219 1751603340.5957
MEM 32.699219 1751603340.6960
MEM 32.699219 1751603340.7963
MEM 32.699219 1751603340.8967
MEM 32.699219 1751603340.9970
MEM 32.699219 1751603341.0973
MEM 32.699219 1751603341.1976
MEM 32.699219 1751603341.2980
MEM 32.699219 1751603341.3983
MEM 32.699219 1751603341.4986
MEM 32.699219 1751603341.5989
MEM 32.699219 1751603341.6992
MEM 32.699219 1751603341.7996
MEM 32.699219 1751603341.8999
MEM 32.699219 1751603342.0003
MEM 32.699219 1751603342.1006
MEM 32.699219 1751603342.2009
MEM 32.699219 1751603342.3012
MEM 32.699219 1751603342.4015
MEM 32.699219 1751603342.5018
MEM 32.699219 1751603342.6021
MEM 32.699219 1751603342.7025
MEM 32.699219 1751603342.8028
MEM 32.699219 1751603342.9031
MEM 32.699219 1751603343.0035
MEM 32.699219 1751603343.1038
MEM 32.699219 1751603343.2041
MEM 32.699219 1751603343.3044
MEM 32.699219 1751603343.4047
MEM 32.699219 1751603343.5050
MEM 32.699219 1751603343.6053
MEM 32.699219 1751603343.7057
MEM 32.699219 1751603343.8060
MEM 32.699219 1751603343.9063
MEM 32.699219 1751603344.0067
MEM 32.699219 1751603344.1070
MEM 32.699219 1751603344.2073
MEM 32.699219 1751603344.3076
MEM 32.699219 1751603344.4080
MEM 32.699219 1751603344.5083
MEM 32.699219 1751603344.6086
MEM 32.699219 1751603344.7090
MEM 32.699219 1751603344.8093
MEM 32.699219 1751603344.9096
MEM 32.699219 1751603345.0100
MEM 32.699219 1751603345.1103
MEM 32.699219 1751603345.2106
MEM 32.699219 1751603345.3109
MEM 32.699219 1751603345.4112
MEM 32.699219 1751603345.5115
MEM 32.699219 1751603345.6119
MEM 32.699219 1751603345.7122
MEM 32.699219 1751603345.8125
MEM 32.699219 1751603345.9128
MEM 32.699219 1751603346.0131
MEM 32.699219 1751603346.1134
MEM 32.699219 1751603346.2137
MEM 32.699219 1751603346.3141
MEM 32.699219 1751603346.4144
MEM 32.699219 1751603346.5147
MEM 32.699219 1751603346.6150
MEM 32.699219 1751603346.7153
MEM 32.699219 1751603346.8157
MEM 32.699219 1751603346.9160
MEM 32.699219 1751603347.0163
MEM 32.699219 1751603347.1166
MEM 32.699219 1751603347.2170
MEM 32.699219 1751603347.3173
MEM 32.699219 1751603347.4176
MEM 32.699219 1751603347.5179
MEM 32.699219 1751603347.6182
MEM 32.699219 1751603347.7185
MEM 32.699219 1751603347.8189
MEM 32.699219 1751603347.9192
MEM 32.699219 1751603348.0195
MEM 32.699219 1751603348.1199
